14716,55298034,2,-9,-4,-30,0,6,2,-5,-3,0,0,0,-153,1,-16,1753,-72,0,-6,757,1530,802,774,-73,5,-2,-745,-132,-1708,-94,26,-15,0,1387,1445,1312,1358,1,0,0,1,1,-0.12184762798664676,0.3853619264800152,4.678991156208544,-26,-14,-1,-72,0,-6,75.7,1,-5,-4,1387,1445,1312,1358
14718,55298536,3,-6,-5,-30,0,6,1,-4,-3,0,0,0,-153,1,-16,1753,-72,0,-6,757,1530,802,774,-74,3,-3,-745,-132,-1708,-75,3,-25,0,1395,1436,1321,1349,1,0,0,1,1,-0.12294283118583346,0.3869516627433024,4.679196289844184,-26,-10,-2,-72,0,-6,75.7,2,-3,-3,1395,1436,1321,1349
14720,55299037,6,-4,-4,-30,0,6,4,0,-1,0,0,0,-153,1,-16,1753,-72,0,-6,756,1530,802,774,-76,2,-5,-759,-121,-1667,-54,-12,1,0,1398,1415,1335,1353,1,0,0,1,1,-0.1240444355664111,0.38853538776024965,4.679416725319925,-20,-4,1,-72,0,-6,75.6,4,-2,-1,1398,1415,1335,1353
14722,55299521,5,-4,-4,-30,0,6,3,1,0,0,0,0,-153,1,-16,1753,-72,0,-6,756,1530,802,774,-75,3,-5,-759,-121,-1667,-68,0,14,0,1406,1411,1332,1350,1,0,0,1,1,-0.12511878077612415,0.3901341465645998,4.67963869828179,-22,-3,2,-72,0,-6,75.6,3,-3,-1,1406,1411,1332,1350
14724,55300022,4,-5,-4,-30,0,6,2,2,0,0,0,0,-153,1,-16,1753,-72,0,-6,756,1564,802,774,-75,3,-3,-779,-116,-1623,-89,18,-17,0,1409,1415,1329,1347,1,0,0,1,1,-0.12619931286415187,0.3917453541132945,4.679843087481953,-24,-3,2,-72,0,-6,75.6,3,-3,-3,1409,1415,1329,1347
14726,55300523,2,-3,-4,-30,0,6,0,2,0,0,0,0,-153,1,-16,1753,-72,0,-6,756,1564,840,774,-74,2,-4,-779,-116,-1623,-83,4,-35,0,1421,1418,1325,1335,1,0,0,1,1,-0.12727806831023586,0.39335375083210583,4.680057740278875,-28,-1,2,-72,0,-6,75.6,2,-2,-2,1421,1418,1325,1335
14728,55301025,1,-3,-3,-30,0,6,-2,3,1,0,0,0,-153,1,-16,1753,-72,0,-6,756,1564,840,774,-73,2,-7,-799,-121,-1565,-55,-4,-2,0,1431,1417,1317,1333,1,0,0,1,1,-0.12836087747100658,0.3949610895945791,4.680301872923942,-31,0,4,-72,0,-6,75.6,1,-2,1,1431,1417,1317,1333
14730,55301526,0,-6,-1,-30,0,6,-3,1,2,0,0,0,-153,1,-16,1753,-72,0,-6,756,1564,840,774,-72,3,-8,-799,-121,-1565,-58,3,20,0,1432,1424,1301,1341,1,0,0,1,1,-0.12944152879104148,0.3965827035284562,4.680558580692733,-33,-5,7,-72,0,-6,75.6,0,-3,2,1432,1424,1301,1341
14732,55302027,2,-6,-1,-30,0,6,-2,0,1,0,0,0,-153,1,-16,1753,-72,0,-6,756,1564,840,774,-74,3,-4,-820,-131,-1488,-85,5,-6,0,1421,1423,1305,1348,1,0,0,1,1,-0.130104541541244,0.39660417666325065,4.6805998693667386,-30,-6,6,-72,0,-6,75.6,2,-3,-2,1421,1423,1305,1348
14734,55302531,0,-9,-3,-29,0,6,-3,-3,0,0,0,0,-153,1,-16,1753,-72,0,-6,756,1564,840,774,-72,5,-2,-820,-131,-1488,-86,7,-27,0,1407,1446,1295,1348,1,0,0,1,1,-0.13074759390939775,0.39664548998723104,4.680624996771509,-32,-12,3,-72,0,-6,75.6,0,-5,-4,1407,1446,1295,1348
14736,55303030,0,-9,-3,-30,0,6,-5,-5,0,0,0,0,-154,1,-16,1753,-72,0,-6,756,1564,840,774,-72,5,-5,-820,-131,-1488,-63,7,1,0,1409,1454,1287,1346,1,0,0,1,1,-0.13139512906804313,0.39668295581142105,4.680677986675091,-35,-14,3,-72,0,-6,75.6,0,-5,-1,1409,1454,1287,1346
14738,55303532,0,-5,-1,-30,0,6,-5,-3,2,0,0,0,-154,1,-16,1753,-72,0,-6,755,1564,840,774,-72,3,-9,-842,-141,-1397,-55,0,21,0,1428,1437,1288,1342,1,0,0,1,1,-0.13206015578333963,0.3966986297713879,4.680766487413779,-35,-8,7,-72,0,-6,75.5,0,-3,3,1428,1437,1288,1342
14740,55304033,-1,-4,0,-30,0,6,-6,0,3,0,0,0,-154,1,-16,1753,-72,0,-6,755,1564,840,774,-71,3,-9,-842,-141,-1397,-78,-11,-8,0,1443,1426,1286,1339,1,0,0,1,1,-0.13271511942437908,0.39671421914544724,4.680854823524218,-37,-4,9,-72,0,-6,75.5,-1,-3,3,1443,1426,1286,1339
14742,55304534,-1,-6,1,-30,0,6,-5,0,2,0,0,0,-154,1,-16,1753,-72,0,-6,755,1564,840,774,-71,4,-7,-870,-150,-1321,-85,5,-34,0,1438,1427,1286,1342,1,0,0,1,1,-0.1333633149367289,0.3967407470382095,4.680925639328442,-36,-6,9,-72,0,-6,75.5,-1,-4,1,1438,1427,1286,1342
14744,55305036,-3,-7,1,-30,0,6,-6,-1,1,0,0,0,-154,1,-16,1753,-72,0,-6,755,1564,840,774,-70,4,-7,-870,-150,-1321,-67,20,-4,0,1437,1438,1279,1339,1,0,0,1,1,-0.13400405187276457,0.3967672859438596,4.680996615720623,-39,-8,8,-72,0,-6,75.5,-2,-4,1,1437,1438,1279,1339
14746,55305520,-2,-7,1,-30,0,6,-5,-1,1,0,0,0,-154,1,-16,1753,-72,0,-6,755,1564,840,774,-71,4,-8,-910,-154,-1287,-55,5,19,0,1435,1434,1281,1343,1,0,0,1,1,-0.13463377775274912,0.3967916998382041,4.681074141378868,-37,-8,8,-72,0,-6,75.5,-1,-4,2,1435,1434,1281,1343
