286716,123286614,-3,16,13,-27,21,42,5,-3,5,0,0,0,-197,-46,27,1700,-102,-19,10,701,1549,710,583,-100,-27,-1,-1101,-1,2246,-126,-6,-11,0,1482,1171,1200,1288,1,0,0,1,1,-0.21455480711480396,0.09962111957661099,7.320731617373911,-25,34,60,-102,-19,10,70.1,-2,8,11,1482,1171,1200,1288
286718,123287116,0,15,14,-27,21,42,10,-4,4,0,0,0,-197,-46,27,1700,-102,-18,10,701,1549,710,583,-101,-26,2,-1101,-1,2246,-92,-10,34,0,1467,1162,1212,1302,1,0,0,1,1,-0.21543315480154346,0.09940233120185384,7.320665474372291,-17,32,60,-102,-18,10,70.1,-1,8,8,1467,1162,1212,1302
286720,123287615,-4,10,13,-27,21,42,8,-8,1,0,0,0,-197,-46,27,1700,-102,-18,10,701,1549,710,583,-99,-24,6,-1101,-1,2246,-69,-36,33,0,1456,1194,1194,1299,1,0,0,1,1,-0.21628581598776167,0.09920939508329153,7.320569104428384,-23,23,56,-102,-18,10,70.1,-3,6,4,1456,1194,1194,1299
286722,123288116,-9,17,11,-27,21,42,1,-5,-2,0,0,0,-211,-46,29,1700,-102,-18,10,701,1549,710,583,-96,-27,9,-1091,2,2182,-83,-53,-5,0,1481,1208,1199,1255,1,0,0,1,1,-0.21711256112015537,0.09899579995424318,7.320440767500329,-35,33,51,-102,-18,10,70.1,-6,9,1,1481,1208,1199,1255
286724,123288617,-8,18,8,-27,21,42,0,-1,-5,0,0,0,-211,-46,29,1700,-102,-18,10,701,1549,710,583,-97,-28,11,-1091,2,2182,-117,-25,-17,0,1480,1210,1216,1238,1,0,0,1,1,-0.21794618145874764,0.09877755575382062,7.320293195914257,-35,38,45,-102,-18,10,70.1,-5,10,-1,1480,1210,1216,1238
286726,123289118,1,16,5,-27,22,42,6,0,-7,0,0,0,-211,-46,29,1701,-102,-18,10,701,1549,710,583,-103,-27,12,-1082,3,2109,-125,-5,24,0,1444,1191,1250,1260,1,0,0,1,1,-0.21883162240092838,0.09856987558254846,7.320138763560918,-20,38,40,-102,-18,10,70.1,1,9,-2,1444,1191,1250,1260
286728,123289619,10,18,3,-27,22,42,18,0,-7,0,0,0,-211,-46,29,1701,-103,-18,10,701,1549,710,583,-108,-27,12,-1082,3,2109,-100,-20,48,0,1412,1157,1293,1284,1,0,0,1,1,-0.2197607970023601,0.0983623382965137,7.319984140535768,1,40,38,-103,-18,10,70.1,5,9,-2,1412,1157,1293,1284
286730,123290120,8,17,2,-27,22,42,26,1,-5,0,0,0,-211,-46,29,1701,-103,-18,10,701,1549,710,583,-108,-27,9,-1073,5,2030,-88,-47,8,0,1404,1144,1300,1297,1,0,0,1,1,-0.22030725699629958,0.09889487570193586,7.319764865978104,7,40,39,-103,-18,10,70.1,5,9,1,1404,1144,1300,1297
286732,123290621,3,10,4,-27,22,42,23,-5,-1,0,0,0,-211,-46,29,1701,-104,-18,10,701,1549,710,583,-106,-23,5,-1073,5,2030,-114,-29,-39,0,1404,1171,1256,1315,1,0,0,1,1,-0.22083940043655734,0.09945288028510157,7.319587129851852,-1,27,45,-104,-18,10,70.1,2,5,5,1404,1171,1256,1315
286734,123291107,-7,9,6,-27,22,42,10,-9,1,0,0,0,-211,-46,29,1701,-104,-18,10,701,1549,710,583,-101,-23,4,-1067,10,1957,-126,-7,-20,0,1442,1209,1203,1292,1,0,0,1,1,-0.2213111982377935,0.10001465574852776,7.31942319538588,-24,22,49,-104,-18,10,70.1,-3,5,6,1442,1209,1203,1292
286736,123291609,-16,12,6,-27,22,42,-4,-8,1,0,0,0,-211,-46,29,1701,-105,-18,11,701,1549,710,583,-96,-24,7,-1067,10,1957,-100,-5,37,0,1489,1242,1169,1247,1,0,0,1,1,-0.22176358528111503,0.10056672922236926,7.319228658647954,-47,26,49,-105,-18,11,70.1,-9,6,4,1489,1242,1169,1247
286738,123292110,-20,5,6,-27,22,42,-15,-14,0,0,0,0,-211,-46,29,1701,-106,-18,11,701,1549,710,583,-95,-21,9,-1062,17,1895,-76,-27,43,0,1487,1289,1128,1242,1,0,0,1,1,-0.22220950607605608,0.10114876311642589,7.3190246526132166,-62,13,48,-106,-18,11,70.1,-11,3,2,1487,1289,1128,1242
286740,123292611,-21,6,5,-27,22,42,-18,-16,-1,0,0,0,-211,-46,29,1701,-107,-18,11,701,1549,710,583,-95,-21,9,-1062,17,1895,-74,-45,-5,0,1491,1303,1122,1231,1,0,0,1,1,-0.22265462079757575,0.1017299065489164,7.318820273070706,-66,12,46,-107,-18,11,70.1,-12,3,2,1491,1303,1122,1231
286742,123293112,-15,11,4,-27,22,42,-14,-8,-1,0,0,0,-211,-46,29,1701,-107,-18,11,701,1549,710,583,-99,-24,9,-1057,24,1843,-117,-32,-28,0,1492,1265,1163,1226,1,0,0,1,1,-0.2231372770933066,0.10228493770628226,7.318611027753574,-56,25,45,-107,-18,11,70.1,-8,6,2,1492,1265,1163,1226
286744,123293613,-3,12,4,-27,22,42,2,-2,0,0,0,0,-211,-46,29,1701,-108,-18,11,701,1549,710,583,-106,-24,7,-1057,24,1843,-135,-12,11,0,1460,1208,1217,1262,1,0,0,1,1,-0.22368193112558055,0.10283531970381969,7.318418483363242,-28,32,46,-108,-18,11,70.1,-2,6,4,1460,1208,1217,1262
286746,123294116,-4,13,6,-27,22,42,14,0,1,0,0,0,-211,-46,29,1701,-108,-18,11,701,1549,710,583,-106,-25,5,-1051,29,1801,-99,-10,43,0,1452,1177,1237,1280,1,0,0,1,1,-0.22423467918222137,0.10337033146492382,7.318241523649887,-17,35,49,-108,-18,11,70.1,-2,7,6,1452,1177,1237,1280
286748,123294615,-4,12,8,-27,22,42,18,1,3,0,0,0,-211,-46,29,1701,-109,-18,11,701,1549,710,583,-107,-24,3,-1051,29,1801,-85,-32,12,0,1454,1162,1238,1292,1,0,0,1,1,-0.224789822252102,0.10391084919226008,7.318083869594705,-13,35,53,-109,-18,11,70.1,-2,6,8,1454,1162,1238,1292
286750,123295116,-2,9,10,-27,22,42,21,0,5,0,0,0,-211,-46,29,1701,-109,-18,11,701,1549,710,583,-108,-23,0,-1046,35,1777,-108,-43,-40,0,1445,1155,1229,1318,1,0,0,1,1,-0.22535890258460647,0.10445045237781785,7.317952889125431,-8,31,57,-109,-18,11,70.1,-1,5,11,1445,1155,1229,1318
286752,123295617,-7,11,13,-27,22,42,18,-1,7,0,0,0,-211,-46,29,1701,-110,-18,11,701,1549,710,583,-106,-24,-1,-1046,35,1777,-129,-22,-29,0,1467,1163,1208,1309,1,0,0,1,1,-0.22591026757515964,0.10497887399285988,7.317828063513213,-16,32,62,-110,-18,11,70.1,-4,6,12,1467,1163,1208,1309
286754,123296118,-16,10,13,-27,22,42,6,-3,4,0,0,0,-211,-46,29,1701,-110,-18,11,701,1549,710,583,-101,-23,5,-1043,42,1776,-107,1,34,0,1493,1203,1176,1276,1,0,0,1,1,-0.2264062428479369,0.10552455775349805,7.317651392999219,-37,29,59,-110,-18,11,70.1,-9,5,6,1493,1203,1176,1276
286756,123296619,-12,3,11,-28,22,42,1,-9,0,0,0,0,-211,-46,29,1701,-111,-18,11,701,1549,710,583,-104,-20,10,-1043,42,1776,-86,-4,52,0,1461,1238,1165,1283,1,0,0,1,1,-0.2269236803609552,0.1061048941274802,7.31743741349435,-39,16,53,-111,-18,11,70.1,-7,2,1,1461,1238,1165,1283
286758,123297106,-11,0,8,-28,22,42,1,-14,-4,0,0,0,-211,-46,29,1701,-111,-18,11,701,1509,710,583,-104,-18,11,-1041,50,1778,-75,-34,1,0,1437,1259,1165,1286,1,0,0,1,1,-0.22740764837586336,0.10670543036669279,7.3172196303257415,-38,8,46,-111,-18,11,70.1,-7,0,0,1437,1259,1165,1286
286760,123297607,-21,3,7,-28,22,42,-5,-12,-4,0,0,0,-211,-46,29,1701,-111,-18,11,701,1509,710,583,-100,-20,8,-1041,50,1778,-100,-40,-40,0,1469,1280,1147,1251,1,0,0,1,1,-0.22788312490092386,0.10727858508190573,7.3170195675701075,-54,13,45,-111,-18,11,70.1,-11,2,3,1469,1280,1147,1251
286762,123298108,-14,6,8,-28,22,42,-3,-9,-1,0,0,0,-211,-46,29,1701,-111,-18,11,701,1509,710,583,-104,-21,5,-1037,59,1760,-129,-12,0,0,1470,1250,1165,1261,1,0,0,1,1,-0.22839118847756537,0.10783496196943232,7.316841390723884,-45,19,49,-111,-18,11,70.1,-7,3,6,1470,1250,1165,1261
286764,123298609,-4,6,8,-28,22,42,7,-6,0,0,0,0,-211,-46,29,1701,-112,-18,11,701,1509,710,583,-109,-21,6,-1037,59,1760,-110,4,55,0,1446,1207,1201,1292,1,0,0,1,1,-0.22894111728796387,0.10839262686838749,7.316654227920905,-25,22,50,-112,-18,11,70.1,-3,3,5,1446,1207,1201,1292
286766,123299110,-8,8,8,-28,22,42,11,-3,0,0,0,0,-211,-46,29,1701,-112,-18,11,701,1509,710,583,-107,-22,8,-1034,64,1731,-95,-27,39,0,1451,1204,1210,1282,1,0,0,1,1,-0.22947206702795483,0.10894525329844382,7.316448033164143,-25,27,50,-112,-18,11,70.1,-5,4,3,1451,1204,1210,1282
286768,123299611,-7,2,7,-28,22,42,11,-6,-1,0,0,0,-211,-46,29,1701,-112,-18,11,701,1509,710,583,-108,-19,8,-1034,64,1731,-106,-49,-31,0,1432,1219,1199,1297,1,0,0,1,1,-0.23001148140610334,0.10952273388168668,7.3162474435684,-24,18,48,-112,-18,11,70.1,-4,1,3,1432,1219,1199,1297
286770,123300113,-9,1,8,-28,22,42,10,-8,0,0,0,0,-211,-46,29,1701,-112,-18,11,701,1509,710,583,-107,-19,4,-1032,73,1712,-133,-24,-44,0,1437,1223,1186,1299,1,0,0,1,1,-0.23054301818927658,0.11009145693537532,7.31607930834589,-27,15,50,-112,-18,11,70.1,-5,1,7,1437,1223,1186,1299
286772,123300615,-19,1,9,-28,22,42,0,-5,1,0,0,0,-211,-46,29,1701,-112,-18,11,701,1509,710,583,-102,-19,6,-1032,73,1712,-117,6,30,0,1477,1249,1155,1265,1,0,0,1,1,-0.23102803425882507,0.11066351704610554,7.3158936406548305,-47,18,52,-112,-18,11,70.1,-10,1,5,1477,1249,1155,1265
286774,123301115,-31,0,6,-28,22,42,-16,-7,-2,0,0,0,-213,-43,29,1701,-112,-18,11,701,1509,710,583,-95,-18,12,-1033,82,1710,-82,3,69,0,1509,1309,1113,1215,1,0,0,1,1,-0.23143512920862394,0.11125721464571645,7.315656446974743,-75,15,46,-112,-18,11,70.1,-17,0,-1,1509,1309,1113,1215
286776,123301616,-29,3,2,-28,22,42,-23,-7,-6,0,0,0,-213,-43,29,1701,-112,-18,11,701,1509,710,583,-96,-20,16,-1033,82,1710,-76,-35,14,0,1511,1326,1123,1186,1,0,0,1,1,-0.23184758187481413,0.11184100977484208,7.315380367214144,-80,18,38,-112,-18,11,70.1,-16,2,-5,1511,1326,1123,1186
286778,123302117,-21,9,0,-28,22,42,-18,0,-7,0,0,0,-213,-43,29,1701,-112,-18,11,701,1509,695,583,-101,-23,14,-1031,91,1718,-96,-54,-50,0,1504,1288,1173,1180,1,0,0,1,1,-0.23229501407776335,0.11239239160606457,7.315111870106712,-67,31,35,-112,-18,11,70.1,-11,5,-3,1504,1288,1173,1180
286780,123302618,-13,10,1,-28,22,42,-6,7,-3,0,0,0,-213,-43,29,1701,-112,-18,11,701,1509,695,583,-105,-23,7,-1031,91,1718,-125,-22,-18,0,1495,1234,1210,1206,1,0,0,1,1,-0.23278324430683542,0.11292904113547936,7.314902941486158,-47,39,40,-112,-18,11,70.1,-7,5,4,1495,1234,1210,1206
286782,123303119,0,12,4,-28,22,42,14,11,2,0,0,0,-213,-43,29,1701,-113,-18,11,701,1509,695,583,-113,-24,3,-1029,99,1726,-118,1,57,0,1462,1156,1260,1268,1,0,0,1,1,-0.23333579747720357,0.1134462286813872,7.3147229625156465,-14,45,48,-113,-18,11,70.1,0,6,8,1462,1156,1260,1268
286784,123303605,10,10,6,-28,22,42,36,10,3,0,0,0,-213,-43,29,1701,-113,-18,11,701,1509,695,583,-119,-23,6,-1029,99,1726,-112,-12,52,0,1410,1103,1303,1330,1,0,0,1,1,-0.2339063622297111,0.11398287669272608,7.314521866444251,18,42,51,-113,-18,11,70.1,6,5,5,1410,1103,1303,1330
286786,123304106,8,6,6,-28,22,42,43,5,2,0,0,0,-213,-43,29,1701,-113,-18,11,701,1509,695,583,-117,-21,7,-1029,99,1726,-109,-40,-33,0,1385,1111,1297,1352,1,0,0,1,1,-0.23448876145818334,0.1145324432248237,7.3143129321402185,23,33,50,-113,-18,11,70.1,4,3,4,1385,1111,1297,1352
286788,123304607,-1,4,9,-28,22,42,34,0,5,0,0,0,-213,-43,29,1701,-113,-18,11,701,1509,695,583,-112,-20,0,-1027,87,1725,-119,-34,-67,0,1412,1144,1246,1343,1,0,0,1,1,-0.2350438265126002,0.11507372669364418,7.314168838866778,5,26,56,-113,-18,11,70.1,-1,2,11,1412,1144,1246,1343
286790,123305108,-12,4,14,-28,22,42,15,-3,10,0,0,0,-213,-43,29,1701,-113,-17,11,701,1509,695,583,-106,-20,-5,-1027,87,1725,-118,-7,10,0,1472,1180,1178,1315,1,0,0,1,1,-0.23555048547460222,0.11560414164476224,7.314067154298798,-25,23,66,-113,-17,11,70.1,-7,3,16,1472,1180,1178,1315
