111716,79544744,-8,-1,0,-18,10,2,-29,-4,-4,0,0,0,15,3,-33,1429,10,1,-13,429,1545,350,598,14,2,-11,-730,-361,1789,8,5,-14,0,942,936,768,749,1,0,0,1,1,0.01857773679609693,0.2595516059161788,4.364235853764381,-55,5,-2,10,1,-13,42.9,-4,-1,-2,942,936,768,749
111718,79545245,-6,-2,0,-18,10,2,-20,0,-4,0,0,0,15,3,-33,1429,9,1,-13,429,1545,350,598,13,2,-11,-730,-361,1789,18,26,-2,0,931,913,792,759,1,0,0,1,1,0.018327245619300127,0.2597768970014072,4.364331189676919,-44,8,-2,9,1,-13,42.9,-4,-1,-2,931,913,792,759
111720,79545746,-5,0,-1,-18,10,2,-9,5,-3,0,0,0,15,3,-33,1429,9,1,-13,429,1545,350,598,12,1,-12,-736,-363,1784,23,24,-1,0,928,878,825,765,1,0,0,1,1,0.018064334402878465,0.25999912070651343,4.364435704963213,-32,15,-2,9,1,-13,42.9,-3,0,-1,928,878,825,765
111722,79546235,-5,7,-1,-18,10,2,0,14,-2,0,0,0,15,3,-33,1429,9,1,-13,429,1545,350,598,11,-3,-12,-736,-363,1784,18,-5,-6,0,936,835,866,759,1,0,0,1,1,0.01779122898824423,0.26018662449642443,4.3645382781142485,-23,31,-1,9,1,-13,42.9,-2,4,-1,936,835,866,759
111724,79546736,-8,4,-1,-18,10,2,1,12,-1,0,0,0,15,3,-33,1429,8,1,-13,430,1545,350,598,13,-1,-12,-737,-372,1778,10,-23,-19,0,933,847,853,763,1,0,0,1,1,0.017530005793568837,0.2603927949838846,4.364643085240973,-25,26,0,8,1,-13,43,-5,2,-1,933,847,853,763
111726,79547236,-11,-1,-1,-18,10,2,-2,3,-1,0,0,0,15,3,-33,1429,8,1,-13,430,1545,350,598,14,2,-12,-737,-372,1778,8,-20,-29,0,921,881,817,778,1,0,0,1,1,0.017277769141131723,0.26062475813558017,4.364747222219875,-31,12,0,8,1,-13,43,-6,-1,-1,921,881,817,778
111728,79547737,-8,-2,-1,-18,10,2,-3,-1,0,0,0,0,15,3,-33,1429,8,1,-13,430,1545,350,598,12,3,-12,-728,-373,1763,2,0,-22,0,908,886,810,793,1,0,0,1,1,0.01700796371225791,0.26086108377597494,4.364851484714701,-29,7,1,8,1,-13,43,-4,-2,-1,908,886,810,793
111730,79548247,-7,-3,0,-18,10,2,-3,-4,1,0,0,0,15,3,-33,1429,8,1,-13,430,1545,350,598,11,3,-14,-728,-373,1763,8,24,-9,0,905,886,802,803,1,0,0,1,1,0.0167262302358545,0.26109781285735584,4.364976152465333,-28,3,3,8,1,-13,43,-3,-2,1,905,886,802,803
111732,79548739,-2,-1,0,-18,10,2,7,-4,2,0,0,0,15,3,-33,1429,7,1,-13,430,1545,350,598,9,2,-14,-733,-368,1737,10,30,4,0,887,856,827,827,1,0,0,1,1,0.016430032693736878,0.261334115357846,4.365096417013586,-13,5,4,7,1,-13,43,-2,-1,1,887,856,827,827
111734,79549240,0,2,0,-18,10,2,18,1,0,0,0,0,15,3,-33,1429,7,1,-13,430,1545,350,598,7,0,-11,-733,-368,1737,10,4,6,0,876,821,868,832,1,0,0,1,1,0.016124477287439553,0.2615524744284783,4.365192126944287,0,13,2,7,1,-13,43,0,1,-2,876,821,868,832
111736,79549741,0,2,0,-18,10,2,23,3,-1,0,0,0,15,3,-33,1429,7,1,-13,430,1545,350,598,7,0,-11,-733,-373,1714,6,-15,-10,0,869,816,882,829,1,0,0,1,1,0.015815306785644356,0.2617754278970914,4.365287790854242,5,15,1,7,1,-13,43,0,1,-2,869,816,882,829
111738,79550242,-2,0,-1,-18,10,2,20,3,-2,0,0,0,15,3,-33,1429,7,1,-13,430,1545,350,598,8,1,-11,-733,-373,1714,5,-20,-30,0,870,828,875,824,1,0,0,1,1,0.015515266929633497,0.262006745542749,4.365383334057429,0,13,-1,7,1,-13,43,-1,0,-2,870,828,875,824
111740,79550742,-9,0,-1,-18,10,2,7,0,0,0,0,0,15,3,-33,1429,7,1,-13,430,1545,350,598,12,2,-13,-712,-371,1694,10,-9,-37,0,899,865,832,800,1,0,0,1,1,0.015247687554568365,0.26223409966970945,4.365496753409464,-20,10,1,7,1,-13,43,-5,-1,0,899,865,832,800
111742,79551243,-14,-1,0,-18,10,2,-6,-3,1,0,0,0,15,3,-33,1429,6,1,-13,430,1565,350,598,14,2,-13,-712,-371,1694,20,16,-20,0,925,898,790,783,1,0,0,1,1,0.014998005420102791,0.2624611318493254,4.3656104388949375,-38,6,3,6,1,-13,43,-8,-1,0,925,898,790,783
