196716,100790888,-7,0,-2,-11,28,35,0,-2,0,0,0,0,-15,1,11,1395,-3,1,4,395,1537,330,562,1,1,5,-265,201,1127,-4,-9,-14,0,918,730,750,778,1,0,0,1,1,0.1802673413474606,0.20610055681929088,1.4415889609731636,-18,26,33,-3,1,4,39.5,-4,0,-1,918,730,750,778
196718,100791389,-9,-3,-2,-11,28,35,-4,-2,0,0,0,0,-15,1,11,1395,-3,1,4,395,1537,330,562,2,2,6,-250,193,1130,-25,-18,-73,0,927,747,733,769,1,0,0,1,1,0.18029627679602417,0.20610835385170345,1.4415330270265656,-24,23,33,-3,1,4,39.5,-5,-1,-2,927,747,733,769
196720,100791892,-8,2,-2,-11,28,35,-4,6,-1,0,0,0,-15,1,11,1395,-4,1,4,395,1537,330,562,1,-1,6,-250,193,1130,-33,-22,-76,0,948,722,762,744,1,0,0,1,1,0.1803155603365042,0.20609027087902157,1.4414816949576168,-23,36,32,-4,1,4,39.5,-5,2,-2,948,722,762,744
196722,100792376,-7,3,-3,-11,28,35,0,10,-1,0,0,0,-15,1,11,1395,-4,1,4,395,1537,330,562,0,-1,7,-243,184,1131,-14,-7,-20,0,945,708,780,743,1,0,0,1,1,0.1803274043613548,0.20607135541571914,1.4414238121881304,-18,41,31,-4,1,4,39.5,-4,2,-3,945,708,780,743
196724,100792877,-7,5,-2,-11,28,35,1,14,0,0,0,0,-15,1,11,1395,-4,1,4,395,1537,330,562,0,-2,5,-243,184,1131,12,12,58,0,953,692,791,741,1,0,0,1,1,0.18033573886266008,0.2060463092764956,1.4413830754697172,-17,47,33,-4,1,4,39.5,-4,3,-1,953,692,791,741
196726,100793378,-1,3,-1,-11,28,35,8,12,2,0,0,0,-15,1,11,1395,-4,1,4,395,1537,330,562,-3,-1,2,-247,181,1137,19,22,97,0,932,673,796,775,1,0,0,1,1,0.1803127746277669,0.20603457067874226,1.441367101038641,-4,43,36,-4,1,4,39.5,-1,2,2,932,673,796,775
196728,100793879,-3,-2,0,-11,28,35,10,3,3,0,0,0,-15,1,11,1395,-5,1,4,395,1537,330,562,-3,2,2,-247,181,1137,22,21,68,0,913,691,769,802,1,0,0,1,1,0.1802907938282519,0.2060486395572025,1.4413463208841795,-4,29,38,-5,1,4,39.5,-2,-1,2,913,691,769,802
196730,100794381,-6,-3,0,-11,28,35,9,-4,2,0,0,0,-15,1,11,1395,-5,1,4,395,1537,330,562,-1,2,5,-242,176,1149,0,-4,-4,0,901,715,750,810,1,0,0,1,1,0.1802916977072812,0.2060580234046658,1.4412990817478644,-8,21,37,-5,1,4,39.5,-4,-1,-1,901,715,750,810
196732,100794882,-2,-5,0,-11,28,35,11,-10,0,0,0,0,-15,1,11,1395,-5,1,4,395,1537,330,562,-4,3,6,-242,176,1149,-21,-15,-74,0,872,724,752,828,1,0,0,1,1,0.1802684942617442,0.20607442438288703,1.4412415468750526,-2,13,35,-5,1,4,39.5,-1,-2,-2,872,724,752,828
196734,100795383,-3,-4,-1,-11,28,35,10,-11,0,0,0,0,-15,1,11,1395,-5,1,4,395,1537,330,562,-3,3,5,-228,168,1163,-25,-18,-88,0,876,728,751,821,1,0,0,1,1,0.18025223740713794,0.20609239380545025,1.441192800456585,-4,13,34,-5,1,4,39.5,-2,-2,-1,876,728,751,821
196736,100795884,-7,1,0,-11,28,35,5,-6,0,0,0,0,-15,1,11,1395,-5,1,4,395,1537,330,562,-1,0,4,-228,168,1163,-8,-10,-32,0,911,723,751,791,1,0,0,1,1,0.18025068692345628,0.20608612349329508,1.4411576467977922,-13,23,35,-5,1,4,39.5,-4,1,0,911,723,751,791
196738,100796385,-6,0,0,-11,28,35,4,-2,0,0,0,0,-15,1,11,1395,-5,1,4,395,1537,330,562,-2,1,4,-232,164,1172,10,10,55,0,913,717,755,790,1,0,0,1,1,0.18024072012809494,0.2060884559857385,1.441120891711047,-13,26,35,-5,1,4,39.5,-3,0,0,913,717,755,790
196740,100796886,-4,-2,0,-11,28,35,3,0,0,0,0,0,-15,1,11,1395,-5,1,4,395,1537,330,562,-3,2,5,-232,164,1172,16,24,105,0,912,718,756,790,1,0,0,1,1,0.18022413579177146,0.20609782425768308,1.441073746930703,-12,26,35,-5,1,4,39.5,-2,-1,-1,912,718,756,790
196742,100797387,-5,-4,-1,-11,28,35,0,-2,-1,0,0,0,-15,1,11,1395,-5,1,4,395,1537,330,562,-2,3,7,-240,158,1173,14,23,83,0,908,734,748,785,1,0,0,1,1,0.18022022134337629,0.206112660716691,1.4410074239146171,-16,22,33,-5,1,4,39.5,-3,-2,-3,908,734,748,785
196744,100797888,-6,-1,-2,-11,28,35,0,-1,-3,0,0,0,-15,1,11,1395,-5,1,4,395,1537,330,562,-2,1,7,-240,158,1173,-5,-2,4,0,915,735,755,770,1,0,0,1,1,0.1802156514049852,0.20611029245204743,1.4409443031595717,-17,26,30,-5,1,4,39.5,-3,0,-3,915,735,755,770
196746,100798391,-2,2,-3,-11,28,35,6,2,-2,0,0,0,-15,1,11,1395,-5,1,4,395,1537,330,562,-4,-1,6,-228,150,1171,-24,-21,-78,0,908,707,784,777,1,0,0,1,1,0.18019104048728576,0.20609221573610811,1.4408929687698033,-7,32,30,-5,1,4,39.5,-1,2,-2,908,707,784,777
196748,100798876,-1,4,-3,-11,28,35,11,5,-2,0,0,0,-15,1,11,1395,-5,1,4,395,1537,330,562,-5,-2,6,-228,150,1171,-27,-24,-98,0,906,687,803,779,1,0,0,1,1,0.18015852716397457,0.20606645960581715,1.4408450205741468,-1,37,30,-5,1,4,39.5,0,3,-2,906,687,803,779
196750,100799377,-3,-4,-3,-11,28,35,8,-2,-2,0,0,0,-17,1,11,1395,-6,1,4,395,1537,330,562,-3,3,7,-222,146,1171,-12,-1,-42,0,888,723,767,797,1,0,0,1,1,0.1801458662603863,0.20608130089178875,1.4407786991200853,-6,22,30,-6,1,4,39.5,-3,-2,-3,888,723,767,797
196752,100799878,-3,-6,-3,-11,28,35,5,-3,-1,0,0,0,-17,1,11,1395,-6,1,4,395,1537,330,562,-4,4,6,-222,146,1171,2,19,50,0,888,731,758,797,1,0,0,1,1,0.18012299165312295,0.2061063127175287,1.4407195660319432,-9,19,31,-6,1,4,39.5,-2,-3,-2,888,731,758,797
196754,100800379,-6,-3,-3,-12,28,35,-2,-1,-1,0,0,0,-17,1,11,1395,-6,1,4,395,1537,330,562,-2,2,6,-240,144,1176,22,27,111,0,914,740,748,773,1,0,0,1,1,0.18011695074014772,0.2061141195679428,1.4406636334473202,-20,24,31,-6,1,4,39.5,-4,-1,-2,914,740,748,773
196756,100800880,-10,1,-4,-12,27,35,-9,0,0,0,0,0,-17,1,11,1395,-6,1,4,395,1537,330,562,0,0,7,-240,144,1176,29,13,97,0,941,749,739,746,1,0,0,1,1,0.18012954106985163,0.20610315397928977,1.4406021129073374,-31,28,31,-6,1,4,39.5,-6,1,-3,941,749,739,746
196758,100801381,-10,1,-4,-12,27,35,-7,-1,-2,0,0,0,-17,1,11,1395,-6,1,4,395,1537,330,562,0,0,8,-245,135,1189,14,-13,21,0,935,750,744,746,1,0,0,1,1,0.18014392913879798,0.20609062094963082,1.440531804064206,-29,27,29,-6,1,4,39.5,-6,1,-4,935,750,744,746
196760,100801882,-10,-2,-5,-12,27,35,-6,-2,-2,0,0,0,-17,1,11,1395,-6,1,4,395,1537,330,562,0,2,8,-245,135,1189,-14,-23,-74,0,921,758,741,755,1,0,0,1,1,0.18015897259425007,0.20609529208723398,1.4404582942114192,-28,23,28,-6,1,4,39.5,-6,-1,-4,921,758,741,755
196762,100802383,-2,-5,-4,-12,27,35,-1,-4,0,0,0,0,-17,1,11,1395,-6,1,4,395,1553,330,562,-4,3,5,-229,129,1200,-39,-13,-114,0,898,742,747,787,1,0,0,1,1,0.1801339722350681,0.206113267152701,1.440409549751712,-15,18,31,-6,1,4,39.5,-2,-2,-1,898,742,747,787
196764,100802884,0,-7,-2,-12,27,35,5,-5,4,0,0,0,-17,1,11,1395,-6,1,4,395,1553,330,562,-6,4,1,-229,129,1200,-35,4,-67,0,890,720,748,817,1,0,0,1,1,0.18008461655107647,0.20614611177426284,1.4403943608434422,-7,15,37,-6,1,4,39.5,0,-3,3,890,720,748,817
196766,100803385,-5,-1,0,-12,27,35,5,1,7,0,0,0,-17,1,11,1395,-6,1,4,395,1553,330,562,-3,1,0,-239,130,1198,-3,15,33,0,927,701,749,798,1,0,0,1,1,0.18005871172711602,0.20615471450978784,1.44039276101278,-12,27,42,-6,1,4,39.5,-3,0,4,927,701,749,798
196768,100803886,-7,3,0,-12,27,35,2,5,6,0,0,0,-17,1,11,1395,-6,1,4,395,1553,330,562,-2,-1,2,-239,130,1198,21,17,110,0,952,690,756,777,1,0,0,1,1,0.18004449401943387,0.20614298010745916,1.4403767830028547,-17,35,41,-6,1,4,39.5,-4,2,2,952,690,756,777
