214716,105290012,-1,-2,1,-17,8,15,-2,-7,0,0,0,0,-87,-5,81,1432,-36,-1,34,433,1514,360,658,-35,0,35,-849,285,735,-20,26,40,0,913,864,791,849,1,0,0,1,1,-0.07458058780709417,0.1607127430378847,6.078302433400302,-20,-1,16,-36,-1,34,43.3,-1,-1,-1,913,864,791,849
214718,105290513,-3,-1,0,-17,8,15,-2,-10,-2,0,0,0,-87,-5,81,1433,-36,-1,34,433,1514,360,658,-34,-1,37,-852,296,758,-23,6,55,0,908,878,790,842,1,0,0,1,1,-0.07482547889692102,0.16072821770645038,6.077974932985461,-22,-3,13,-36,-1,34,43.3,-2,0,-3,908,878,790,842
214720,105291016,-1,-3,-1,-17,8,15,-1,-13,-4,0,0,0,-87,-5,81,1433,-36,-1,34,433,1514,360,658,-35,0,37,-852,296,758,-29,-21,54,0,889,888,791,850,1,0,0,1,1,-0.07508022599641231,0.16075259110743845,6.077646795485929,-19,-8,10,-36,-1,34,43.3,-1,-1,-3,889,888,791,850
214722,105291514,4,-4,-2,-17,8,15,2,-13,-4,0,0,0,-87,-21,81,1433,-36,-1,34,433,1514,360,658,-39,1,36,-859,293,783,-47,-25,41,0,869,873,808,868,1,0,0,1,1,-0.0753687099183861,0.1607848267801367,6.077331368851516,-11,-9,9,-36,-1,34,43.3,3,-2,-2,869,873,808,868
214724,105292015,6,-1,-1,-17,8,15,6,-6,-1,0,0,0,-87,-21,81,1433,-36,-2,34,433,1514,360,658,-40,-1,33,-859,293,783,-57,-13,19,0,883,843,827,866,1,0,0,1,1,-0.07567170069784071,0.160797929084603,6.077039210004282,-5,1,13,-36,-2,34,43.3,4,-1,1,883,843,827,866
214726,105292515,4,-1,0,-17,8,15,6,0,2,0,0,0,-87,-21,81,1433,-36,-2,34,433,1514,360,658,-38,-1,31,-844,291,811,-53,8,14,0,905,829,825,860,1,0,0,1,1,-0.07595945309237295,0.16080976278665904,6.0767652679111,-7,7,17,-36,-2,34,43.3,2,-1,3,905,829,825,860
214728,105293007,3,-2,1,-17,8,15,8,0,3,0,0,0,-87,-21,81,1433,-36,-2,34,433,1514,360,658,-38,-1,32,-844,291,811,-39,23,26,0,908,823,823,865,1,0,0,1,1,-0.07624120978633758,0.1608221364524717,6.0764870377195415,-6,6,19,-36,-2,34,43.3,2,-1,2,908,823,823,865
214730,105293507,0,-2,1,-17,8,15,6,1,1,0,0,0,-87,-21,81,1433,-36,-2,34,433,1514,360,658,-36,-1,34,-837,299,842,-29,14,47,0,914,831,822,852,1,0,0,1,1,-0.07650726830104132,0.16083612048966137,6.076186656558149,-11,7,17,-36,-2,34,43.3,0,-1,0,914,831,822,852
214732,105294008,1,0,0,-17,8,15,3,4,-1,0,0,0,-87,-21,81,1433,-36,-3,34,433,1514,360,658,-37,-3,37,-837,299,842,-28,-11,57,0,918,832,833,836,1,0,0,1,1,-0.07677814367678425,0.16083478978157864,6.075857821878556,-13,12,14,-36,-3,34,43.3,1,0,-3,918,832,833,836
214734,105294509,0,-2,-1,-17,8,15,-1,2,-3,0,0,0,-87,-21,81,1433,-36,-3,34,433,1514,360,658,-37,-2,38,-842,298,873,-31,-26,49,0,916,854,823,826,1,0,0,1,1,-0.07704771132226688,0.16084293820688444,6.075520836615998,-18,8,11,-36,-3,34,43.3,1,-1,-4,916,854,823,826
