202716,102290588,-2,4,3,-10,39,37,0,9,4,0,0,0,-7,-24,65,1433,-2,-9,26,431,1556,370,558,-1,-11,22,-583,404,2490,8,-3,27,0,1031,713,845,820,1,0,0,1,1,0.0027846915265342174,0.17420386536004231,7.323929367608626,-12,52,44,-2,-9,26,43.1,-1,2,4,1031,713,845,820
202718,102291089,2,4,4,-10,39,37,13,7,5,0,0,0,-7,-24,65,1433,-2,-9,26,431,1556,270,558,-4,-11,22,-590,404,2494,2,-23,55,0,1002,683,868,856,1,0,0,1,1,0.0027835041275715146,0.17410714842051572,7.323734313724138,5,50,46,-2,-9,26,43.1,2,2,4,1002,683,868,856
202720,102291590,4,4,5,-10,39,37,19,6,4,0,0,0,-7,-24,65,1433,-2,-9,26,432,1556,270,558,-5,-12,23,-590,404,2494,-10,-27,62,0,989,672,880,868,1,0,0,1,1,0.002775084724117203,0.17400166506606718,7.323530408678712,13,49,46,-2,-9,26,43.2,3,3,3,989,672,880,868
202722,102292090,2,3,4,-10,39,37,18,2,0,0,0,0,-7,-24,65,1433,-2,-9,26,432,1556,270,558,-4,-11,27,-588,389,2502,-18,-18,47,0,975,694,876,865,1,0,0,1,1,0.0027815253741510716,0.17390502181348605,7.323291448823378,10,44,41,-2,-9,26,43.2,2,2,-1,975,694,876,865
202724,102292591,2,5,1,-10,39,37,18,2,-5,0,0,0,-7,-24,65,1433,-2,-9,26,432,1556,270,558,-4,-12,31,-588,389,2502,-9,-5,20,0,966,706,890,848,1,0,0,1,1,0.0027940897195925483,0.17379934208003922,7.323016529254241,10,46,33,-2,-9,26,43.2,2,3,-5,966,706,890,848
202726,102293092,2,3,-1,-10,39,37,17,0,-7,0,0,0,-7,-24,65,1433,-2,-9,26,432,1556,270,558,-4,-11,31,-571,389,2508,4,10,1,0,953,720,892,846,1,0,0,1,1,0.002806631010665141,0.17370240301330278,7.322741591216261,9,42,29,-2,-9,26,43.2,2,2,-5,953,720,892,846
202728,102293592,6,-1,-2,-10,39,37,16,-7,-7,0,0,0,-7,-24,65,1433,-2,-9,26,432,1556,270,558,-6,-8,30,-571,389,2508,-1,10,2,0,925,738,877,871,1,0,0,1,1,0.002800156423582576,0.17363186304050032,7.322475991500665,12,31,28,-2,-9,26,43.2,4,-1,-4,925,738,877,871
202730,102294093,6,-4,-2,-10,39,37,14,-14,-5,0,0,0,-7,-24,65,1433,-2,-9,26,432,1556,270,558,-6,-7,29,-572,392,2514,-7,-12,22,0,915,754,858,884,1,0,0,1,1,0.0027921233147503825,0.1735699521892421,7.32221871606499,10,21,30,-2,-9,26,43.2,4,-2,-3,915,754,858,884
202732,102294583,2,-2,-3,-10,39,37,12,-14,-4,0,0,0,-7,-24,65,1433,-2,-9,27,432,1556,270,558,-4,-8,30,-572,392,2514,-10,-30,47,0,929,760,851,872,1,0,0,1,1,0.0028028477720760995,0.1735008222038274,7.321958434579579,4,23,30,-2,-9,27,43.2,2,-1,-3,929,760,851,872
202734,102295083,3,2,-4,-10,39,37,10,-8,-4,0,0,0,-7,-24,65,1433,-2,-9,27,432,1556,270,558,-4,-10,30,-573,375,2522,-10,-31,56,0,948,748,864,852,1,0,0,1,1,0.002813758780542923,0.17341282543918532,7.321692895085369,3,33,29,-2,-9,27,43.2,2,1,-3,948,748,864,852
