260716,116787905,4,-1,-4,-22,25,27,0,3,0,0,0,0,0,13,42,1506,0,5,17,500,1571,302,699,-3,6,18,-1143,166,3701,-16,13,40,0,1070,908,941,928,1,0,0,1,1,-0.22640975933392818,-0.0645379575931578,4.841655215939035,-18,27,23,0,5,17,50,3,-1,-1,1070,908,941,928
260718,116788406,10,-1,-2,-22,25,27,6,7,2,0,0,0,0,13,42,1505,0,5,17,498,1571,302,699,-6,6,16,-1135,166,3662,8,8,50,0,1063,877,957,942,1,0,0,1,1,-0.22647026467954015,-0.06445541887109439,4.841530403355948,-6,31,27,0,5,17,49.8,6,-1,1,1063,877,957,942
260720,116788907,8,-2,-2,-22,25,27,9,6,2,0,0,0,0,13,42,1504,0,5,17,497,1571,302,699,-5,6,18,-1135,166,3662,24,0,26,0,1056,875,954,945,1,0,0,1,1,-0.22652311381656473,-0.06436894602307193,4.841388518918073,-5,29,27,0,5,17,49.7,5,-1,-1,1056,875,954,945
260722,116789408,8,-2,-3,-22,25,27,9,6,0,0,0,0,0,13,42,1503,0,5,17,496,1571,302,699,-5,6,20,-1132,170,3628,-3,0,-8,0,1050,876,958,938,1,0,0,1,1,-0.2265770472936146,-0.06427853709432259,4.841229563361302,-5,29,24,0,5,17,49.6,5,-1,-3,1050,876,958,938
260724,116789909,10,-4,-4,-22,25,27,10,3,0,0,0,0,0,13,42,1502,0,5,16,494,1571,302,699,-6,7,20,-1132,170,3628,-23,5,-10,0,1032,882,953,946,1,0,0,1,1,-0.22663958229076986,-0.06417959773817512,4.841072583299095,-2,24,23,0,5,16,49.4,6,-2,-4,1032,882,953,946
260726,116790410,5,-8,-4,-22,25,26,4,0,-1,0,0,0,0,13,42,1501,0,5,16,493,1571,302,699,-3,9,19,-1130,170,3604,-24,27,26,0,1036,909,924,936,1,0,0,1,1,-0.22667506736408521,-0.06406557700692432,4.84092808413614,-13,17,21,0,5,16,49.3,3,-4,-3,1036,909,924,936
260728,116790911,6,-6,-5,-22,25,26,1,-1,-1,0,0,0,0,13,42,1500,0,5,16,492,1571,302,699,-4,8,21,-1130,170,3604,-6,12,51,0,1032,911,924,931,1,0,0,1,1,-0.22672049841089584,-0.06395613918544238,4.840764545969073,-15,18,20,0,5,16,49.2,4,-3,-5,1032,911,924,931
260730,116791414,6,-4,-5,-22,25,26,0,-2,-2,0,0,0,0,13,42,1499,0,5,16,491,1571,302,699,-4,7,21,-1122,172,3586,27,12,41,0,1031,913,923,924,1,0,0,1,1,-0.2267662202468092,-0.0638548112683316,4.840598383333342,-16,19,19,0,5,16,49.1,4,-2,-5,1031,913,923,924
260732,116791899,3,-4,-6,-22,25,26,-2,-3,-1,0,0,0,0,13,42,1498,0,5,16,490,1571,302,699,-2,7,20,-1122,172,3586,20,-6,4,0,1038,924,908,914,1,0,0,1,1,-0.22679283367241052,-0.0637590083828221,4.840446435447652,-21,18,19,0,5,16,49,2,-2,-4,1038,924,908,914
260734,116792400,1,-8,-5,-22,25,26,-6,-5,0,0,0,0,-2,15,42,1497,0,5,16,489,1571,302,699,-1,9,19,-1119,174,3579,-4,6,-17,0,1040,940,885,915,1,0,0,1,1,-0.22681076865958577,-0.06364496807973477,4.840301955683364,-27,12,21,0,5,16,48.9,1,-4,-3,1040,940,885,915
260736,116792901,3,-5,-4,-22,25,26,-8,-3,1,0,0,0,-2,15,42,1497,0,5,16,488,1571,165,699,-2,8,16,-1119,174,3579,-31,5,-3,0,1051,923,888,914,1,0,0,1,1,-0.22683593125507293,-0.06354534357901344,4.840181121503753,-27,17,23,0,5,16,48.8,2,-3,0,1051,923,888,914
260738,116793402,2,-5,-2,-22,25,26,-7,-2,4,0,0,0,-2,15,42,1496,0,5,16,488,1571,165,699,-2,8,14,-1112,172,3579,-18,18,33,0,1062,912,880,917,1,0,0,1,1,-0.22685999902041437,-0.06344964948377944,4.840077365062069,-27,18,28,0,5,16,48.8,2,-3,2,1062,912,880,917
