225716,108039521,9,-1,6,-17,7,13,9,-3,-6,0,0,0,-140,1,124,1436,-64,1,56,436,1537,390,695,-69,1,53,-530,-91,223,-63,7,63,0,884,831,844,880,1,0,0,1,1,-0.03809866753155814,0.19369085203523212,4.795547898146474,1,3,13,-64,1,56,43.6,5,0,3,884,831,844,880
225718,108040022,10,-4,7,-17,7,13,10,-4,-1,0,0,0,-140,1,124,1436,-64,1,56,436,1537,207,695,-69,3,49,-542,-76,222,-79,-10,33,0,882,824,831,900,1,0,0,1,1,-0.038618214390353296,0.19373362495298518,4.795112630223846,3,-1,19,-64,1,56,43.6,5,-2,7,882,824,831,900
225720,108040521,8,0,9,-17,7,13,8,0,3,0,0,0,-151,1,125,1436,-64,1,56,436,1537,207,695,-68,1,47,-542,-76,222,-84,-18,19,0,914,804,828,892,1,0,0,1,1,-0.0391302523523064,0.1937583570446775,4.794696161003571,-1,7,25,-64,1,56,43.6,4,0,9,914,804,828,892
225722,108041022,10,6,11,-17,7,13,14,7,5,0,0,0,-151,1,125,1436,-64,1,56,436,1537,207,695,-70,-3,47,-536,-70,229,-79,-16,25,0,933,763,858,886,1,0,0,1,1,-0.039661564992463545,0.19374845754932007,4.794276620732325,7,20,29,-64,1,56,43.6,6,4,9,933,763,858,886
225724,108041523,12,5,12,-17,7,13,20,8,4,0,0,0,-151,1,125,1436,-64,1,56,436,1537,207,695,-71,-2,48,-536,-70,229,-64,1,51,0,918,748,871,903,1,0,0,1,1,-0.04019997595427899,0.1937478688512074,4.79384853038728,15,20,29,-64,1,56,43.6,7,3,8,918,748,871,903
225726,108042010,14,2,13,-16,7,13,23,5,4,0,0,0,-151,1,125,1436,-65,1,56,436,1537,207,695,-73,-1,48,-535,-54,240,-66,16,69,0,902,748,870,920,1,0,0,1,1,-0.040740405516581556,0.19375600948707092,4.793432755219566,21,14,30,-65,1,56,43.6,8,2,8,902,748,870,920
225728,108042511,14,0,14,-16,7,13,21,4,4,0,0,0,-151,1,125,1436,-65,1,56,436,1537,207,695,-73,0,47,-535,-54,240,-64,17,69,0,904,756,858,922,1,0,0,1,1,-0.04129814997877229,0.19377299361744546,4.793014302855122,19,11,31,-65,1,56,43.6,8,1,9,904,756,858,922
225730,108043013,7,0,15,-16,7,13,12,2,4,0,0,0,-151,1,125,1436,-65,1,56,436,1537,207,695,-70,1,47,-548,-38,255,-64,1,52,0,924,786,825,904,1,0,0,1,1,-0.041830785824011917,0.19379898468798876,4.7925953965306185,3,9,32,-65,1,56,43.6,5,0,9,924,786,825,904
225732,108043513,4,0,16,-16,7,13,1,0,4,0,0,0,-151,1,125,1436,-66,1,56,436,1537,207,695,-68,0,47,-548,-38,255,-74,-20,33,0,946,808,803,883,1,0,0,1,1,-0.04234376894128055,0.19381636337537253,4.79217779415077,-11,7,33,-66,1,56,43.6,2,1,9,946,808,803,883
225734,108044015,-3,0,16,-16,7,13,-11,-2,3,0,0,0,-151,1,125,1436,-66,1,56,436,1537,207,695,-64,1,47,-544,-33,278,-77,-17,26,0,973,850,763,855,1,0,0,1,1,-0.04282382197392847,0.19384276263852776,4.791758910752984,-30,5,32,-66,1,56,43.6,-2,0,9,973,850,763,855
