305716,128035605,0,-7,5,-35,-5,8,2,5,1,0,0,0,-43,-181,40,1813,-12,-88,16,824,1468,1125,620,-12,-84,12,-511,135,1145,0,-86,27,0,1549,1524,1395,1471,1,0,0,1,1,-0.27794770657980916,0.0935218323315396,4.891126924245511,-33,-7,14,-12,-88,16,82.4,0,-4,4,1549,1524,1395,1471
305718,128036106,-2,-9,4,-35,-5,8,0,2,0,0,0,0,-43,-181,40,1814,-12,-88,16,826,1468,1125,620,-11,-83,18,-511,135,1145,-32,-66,28,0,1546,1552,1385,1463,1,0,0,1,1,-0.2780111853525973,0.09286714043761007,4.89077485503106,-37,-12,12,-12,-88,16,82.6,-1,-5,-2,1546,1552,1385,1463
305720,128036606,-6,-12,1,-35,-5,7,-5,-3,-3,0,0,0,-43,-181,40,1816,-13,-89,16,827,1468,1125,620,-10,-82,20,-504,137,1159,-20,-78,5,0,1537,1591,1369,1457,1,0,0,1,1,-0.2780647060980086,0.09222695675056175,4.890409025203498,-46,-20,5,-13,-89,16,82.7,-3,-7,-4,1537,1591,1369,1457
305722,128037107,-5,-9,0,-35,-5,7,-7,-2,-3,0,0,0,-43,-181,40,1817,-13,-89,16,828,1468,1125,620,-10,-84,18,-504,137,1159,5,-99,10,0,1547,1591,1378,1446,1,0,0,1,1,-0.27811967297146545,0.09156389479460987,4.89005451620083,-47,-16,4,-13,-89,16,82.8,-3,-5,-2,1547,1591,1378,1446
305724,128037607,0,-4,0,-35,-5,7,-2,3,-2,0,0,0,-43,-181,40,1818,-13,-89,16,829,1468,1125,620,-13,-87,16,-497,135,1180,2,-100,32,0,1552,1558,1412,1448,1,0,0,1,1,-0.2782018185049677,0.09087221841362741,4.889710314693535,-37,-6,5,-13,-89,16,82.9,0,-2,0,1552,1558,1412,1448
305726,128038108,-3,-9,-1,-35,-6,7,0,2,-2,0,0,0,-43,-181,40,1819,-14,-89,16,830,1468,1125,620,-12,-85,18,-497,135,1180,-30,-76,22,0,1545,1571,1404,1457,1,0,0,1,1,-0.27827453060546736,0.09020080340403032,4.889353334749515,-38,-13,4,-14,-89,16,83,-2,-4,-2,1545,1571,1404,1457
305728,128038608,1,-3,-1,-35,-6,7,3,6,-2,0,0,0,-43,-181,40,1820,-14,-89,16,831,1468,1125,620,-15,-88,18,-489,128,1200,-36,-78,-9,0,1546,1544,1436,1457,1,0,0,1,1,-0.27837286974336206,0.08950559150489695,4.888989799506922,-31,-3,4,-14,-89,16,83.1,1,-1,-2,1546,1544,1436,1457
305730,128039111,-3,-1,0,-35,-6,7,4,9,0,0,0,0,-43,-181,40,1821,-14,-90,16,832,1468,1125,620,-13,-89,12,-489,128,1200,5,-92,-1,0,1568,1537,1433,1451,1,0,0,1,1,-0.2784587873860325,0.08878331858951105,4.888672471387217,-34,2,7,-14,-90,16,83.2,-1,-1,4,1568,1537,1433,1451
305732,128039609,-10,-2,3,-35,-6,7,-2,11,4,0,0,0,-43,-181,27,1822,-15,-90,16,833,1468,1125,620,-9,-89,8,-489,128,1200,11,-101,35,0,1606,1547,1401,1440,1,0,0,1,1,-0.2785122584529167,0.08805868278096912,4.8883918389176975,-47,3,14,-15,-90,16,83.3,-6,-1,8,1606,1547,1401,1440
305734,128040110,-12,1,4,-35,-6,8,-7,13,3,0,0,0,-43,-181,27,1823,-15,-90,16,834,1468,1125,620,-8,-91,13,-485,115,1203,-19,-92,32,0,1628,1549,1397,1423,1,0,0,1,1,-0.2785534112096802,0.08732490202030119,4.888062477813111,-54,8,15,-15,-90,16,83.4,-7,1,3,1628,1549,1397,1423
