217716,106039871,4,0,1,-15,10,12,3,3,-2,0,0,0,-34,3,84,1441,-13,1,36,441,1543,450,670,-15,1,38,-698,-98,1876,-30,-3,45,0,919,842,859,850,1,0,0,1,1,-0.07136515140501291,0.2119966188513299,5.643123331557074,-8,13,11,-13,1,36,44.1,2,0,-2,919,842,859,850
217718,106040372,9,-1,0,-15,10,12,6,2,-5,0,0,0,-34,3,84,1441,-13,1,36,441,1543,450,670,-18,2,40,-698,-98,1876,-41,-8,26,0,895,839,879,858,1,0,0,1,1,-0.07141621673362468,0.21228343374068342,5.642774214498138,0,11,7,-13,1,36,44.1,5,-1,-4,895,839,879,858
217720,106040873,14,-2,-2,-15,10,12,14,2,-5,0,0,0,-34,3,84,1441,-13,1,36,441,1543,450,670,-21,2,38,-697,-87,1872,-30,-3,19,0,870,824,897,879,1,0,0,1,1,-0.07148773153531199,0.21256856370384639,5.642441069839145,13,10,5,-13,1,36,44.1,8,-1,-2,870,824,897,879
217722,106041373,9,-2,-1,-15,10,12,15,1,-3,0,0,0,-34,3,84,1441,-13,1,36,441,1543,450,670,-18,2,36,-697,-87,1872,-4,9,29,0,879,826,886,880,1,0,0,1,1,-0.07153642080382464,0.212851895645937,5.642126347182014,9,9,8,-13,1,36,44.1,5,-1,0,879,826,886,880
217724,106041874,2,-2,-1,-15,10,12,9,0,-1,0,0,0,-34,3,84,1441,-13,1,36,441,1543,450,670,-15,2,36,-709,-72,1865,12,14,48,0,899,845,860,866,1,0,0,1,1,-0.07154633163727132,0.21314626611108448,5.641809071820868,-4,8,10,-13,1,36,44.1,2,-1,0,899,845,860,866
217726,106042375,0,-1,-1,-15,10,12,0,0,-1,0,0,0,-34,3,84,1441,-13,1,36,441,1543,450,670,-13,2,37,-709,-72,1865,6,9,54,0,921,865,840,844,1,0,0,1,1,-0.07153678275742668,0.21344076011051133,5.641482820931692,-15,9,10,-13,1,36,44.1,0,-1,-1,921,865,840,844
217728,106042877,-5,-1,-2,-15,10,12,-13,1,-2,0,0,0,-34,3,84,1441,-13,1,36,441,1543,450,670,-10,2,38,-724,-66,1860,-13,-1,43,0,952,895,815,808,1,0,0,1,1,-0.07149420021328934,0.21374890493098966,5.641146664525998,-33,10,8,-13,1,36,44.1,-3,-1,-2,952,895,815,808
217730,106043376,-9,-1,-2,-15,10,12,-27,4,-1,0,0,0,-34,3,84,1441,-13,1,36,441,1543,450,670,-8,2,38,-724,-66,1860,-27,-9,24,0,985,919,792,774,1,0,0,1,1,-0.07143409213672501,0.2140562620965563,5.640812487972735,-51,13,9,-13,1,36,44.1,-5,-1,-2,985,919,792,774
217732,106043876,-14,1,-2,-15,10,12,-37,4,0,0,0,0,-34,3,85,1441,-13,1,36,441,1543,450,670,-5,0,36,-717,-60,1858,-17,-18,13,0,1019,934,771,747,1,0,0,1,1,-0.07134625608465929,0.21433914653138228,5.640492870597739,-66,15,10,-13,1,36,44.1,-8,1,0,1019,934,771,747
217734,106044368,-14,-2,0,-15,10,12,-37,0,2,0,0,0,-34,3,85,1441,-13,1,36,441,1543,450,670,-5,3,33,-717,-60,1858,-2,1,21,0,1010,943,746,771,1,0,0,1,1,-0.07126483506110684,0.21464498776867072,5.640206524763624,-66,8,14,-13,1,36,44.1,-8,-2,3,1010,943,746,771
217736,106044869,-10,-2,1,-15,10,12,-33,-2,6,0,0,0,-34,3,85,1441,-13,1,36,441,1543,450,670,-7,3,30,-717,-47,1857,3,14,39,0,1005,922,746,797,1,0,0,1,1,-0.07119503876579658,0.2149496174215204,5.63993947269423,-58,6,19,-13,1,36,44.1,-6,-2,6,1005,922,746,797
217738,106045369,-5,0,4,-15,10,12,-20,1,9,0,0,0,-34,3,85,1441,-13,1,36,441,1543,450,670,-10,1,28,-717,-47,1857,0,17,48,0,998,872,777,824,1,0,0,1,1,-0.07115492578426921,0.21523501367723466,5.639689449634853,-40,11,25,-13,1,36,44.1,-3,0,8,998,872,777,824
217740,106045870,-5,2,6,-15,10,12,-8,7,9,0,0,0,-34,3,85,1441,-13,1,36,441,1543,450,670,-10,0,30,-730,-40,1860,-9,3,48,0,992,836,808,833,1,0,0,1,1,-0.0711046584291946,0.21552286068105422,5.6394196941738315,-28,19,27,-13,1,36,44.1,-3,1,6,992,836,808,833
217742,106046371,-5,4,6,-15,10,12,-1,9,4,0,0,0,-34,3,85,1441,-13,1,36,441,1543,450,670,-10,-1,35,-730,-40,1860,-21,-15,32,0,980,828,834,828,1,0,0,1,1,-0.07104472377047313,0.21580460149331443,5.639104616429234,-21,23,22,-13,1,36,44.1,-3,2,1,980,828,834,828
217744,106046871,-3,-1,3,-15,10,12,1,2,-1,0,0,0,-34,3,85,1441,-13,1,36,441,1543,450,670,-11,2,38,-723,-36,1863,-22,-14,17,0,938,855,832,845,1,0,0,1,1,-0.07098448378262659,0.21610743571485883,5.638764233261734,-17,11,14,-13,1,36,44.1,-2,-1,-2,938,855,832,845
217746,106047372,-2,-6,2,-15,10,12,2,-6,-3,0,0,0,-34,3,85,1441,-13,1,36,441,1543,450,670,-12,4,37,-723,-36,1863,-14,2,15,0,906,879,821,864,1,0,0,1,1,-0.07093518754315276,0.21642661696617183,5.638433313469521,-15,-2,11,-13,1,36,44.1,-1,-3,-1,906,879,821,864
217748,106047872,0,-3,2,-15,10,12,6,-6,-1,0,0,0,-34,3,85,1441,-13,1,36,441,1543,450,670,-13,3,32,-715,-27,1862,-8,15,30,0,906,861,829,874,1,0,0,1,1,-0.07089616441311208,0.21672699993622804,5.638145047857286,-9,1,13,-13,1,36,44.1,0,-2,4,906,861,829,874
217750,106048373,-2,-3,4,-15,10,12,9,-7,1,0,0,0,-34,3,85,1441,-13,1,36,441,1543,450,670,-12,3,32,-715,-27,1862,-4,21,55,0,909,854,824,883,1,0,0,1,1,-0.07084848701684733,0.217026953877635,5.63785615515444,-8,0,17,-13,1,36,44.1,-1,-2,4,909,854,824,883
217752,106048874,0,-2,4,-15,10,12,11,-6,1,0,0,0,-34,3,85,1441,-13,1,36,441,1543,450,670,-13,2,34,-725,-24,1862,-16,9,64,0,906,843,834,887,1,0,0,1,1,-0.07080294159542544,0.21732726890889714,5.637548618495886,-4,2,17,-13,1,36,44.1,0,-1,2,906,843,834,887
217754,106049374,0,-3,3,-15,10,12,10,-5,0,0,0,0,-34,3,85,1441,-13,1,36,441,1543,450,670,-13,3,36,-725,-24,1862,-24,-6,49,0,901,850,838,882,1,0,0,1,1,-0.07075356979964534,0.21763690874794722,5.637224425852375,-5,2,15,-13,1,36,44.1,0,-2,0,901,850,838,882
217756,106049875,1,-2,2,-15,10,12,10,0,-3,0,0,0,-34,3,85,1441,-13,1,36,441,1543,450,670,-14,2,37,-720,-26,1863,-28,-14,22,0,902,844,856,869,1,0,0,1,1,-0.0707126079389638,0.2179336543540181,5.636890071090196,-4,8,11,-13,1,36,44.1,1,-1,-1,902,844,856,869
217758,106050376,0,1,0,-15,10,12,8,5,-4,0,0,0,-34,3,85,1441,-13,1,36,441,1543,450,670,-13,1,38,-720,-26,1863,-11,-8,7,0,920,837,870,842,1,0,0,1,1,-0.07066081507799082,0.21822179090918056,5.636546089882556,-7,16,8,-13,1,36,44.1,0,0,-2,920,837,870,842
217760,106050867,0,0,0,-15,10,12,6,5,-5,0,0,0,-34,3,85,1441,-13,1,36,441,1558,450,670,-13,1,38,-703,-19,1862,-5,7,15,0,918,848,865,839,1,0,0,1,1,-0.07060217291188148,0.2184949317102736,5.636206897006435,-9,15,7,-13,1,36,44.1,0,0,-2,918,848,865,839
217762,106051368,0,-5,0,-15,10,12,6,-3,-3,0,0,0,-34,3,85,1441,-13,1,36,441,1558,450,670,-13,4,35,-703,-19,1862,-1,21,37,0,899,865,841,866,1,0,0,1,1,-0.07055053231959514,0.2187925092421759,5.6358895772074185,-9,2,9,-13,1,36,44.1,0,-3,1,899,865,841,866
