220716,106789741,5,5,-4,-15,7,11,5,5,-5,0,0,0,18,1,54,1437,7,1,22,437,1592,307,678,4,-2,26,-719,437,621,-21,-18,2,0,902,836,880,828,1,0,0,1,1,0.1458386167603907,0.1829566496178585,5.229100445388254,-5,17,2,7,1,22,43.7,3,3,-4,902,836,880,828
220718,106790233,6,1,-4,-15,7,11,9,4,-3,0,0,0,18,1,54,1437,7,1,22,437,1592,307,678,4,0,23,-719,437,621,-2,3,-7,0,888,832,878,847,1,0,0,1,1,0.1459091165881486,0.1829279380284836,5.228901725939037,0,12,4,7,1,22,43.7,3,1,-1,888,832,878,847
220720,106790734,2,1,-3,-15,7,11,6,3,0,0,0,0,18,1,54,1437,7,1,22,437,1592,307,678,6,0,22,-707,456,624,18,23,9,0,905,841,857,842,1,0,0,1,1,0.14599678764220506,0.1828999556164082,5.228708172924931,-7,11,8,7,1,22,43.7,1,1,0,905,841,857,842
220722,106791234,-1,0,-1,-15,7,11,0,0,2,0,0,0,18,1,54,1437,7,1,22,437,1592,307,678,8,1,20,-707,456,624,27,25,33,0,918,858,826,843,1,0,0,1,1,0.1460987740266808,0.1828831836608969,5.228531278423712,-16,7,12,7,1,22,43.7,-1,0,2,918,858,826,843
220724,106791735,-3,-1,0,-15,7,11,-5,-4,4,0,0,0,18,1,54,1437,7,1,22,437,1592,307,678,9,1,19,-719,461,613,21,-2,47,0,928,875,797,845,1,0,0,1,1,0.14620810529281353,0.18286763274759746,5.228362830071111,-23,2,15,7,1,22,43.7,-2,0,3,928,875,797,845
220726,106792235,0,0,1,-15,7,11,-5,-5,5,0,0,0,18,1,54,1437,7,1,22,437,1525,307,678,7,1,19,-719,461,613,8,-19,39,0,923,864,803,856,1,0,0,1,1,0.14629976211835644,0.18285209771713218,5.228194719873825,-20,2,17,7,1,22,43.7,0,0,3,923,864,803,856
220728,106792736,2,3,0,-15,7,11,0,0,2,0,0,0,18,1,54,1437,7,1,22,437,1525,307,678,6,-1,22,-709,461,588,-2,-23,20,0,924,844,831,846,1,0,0,1,1,0.146387178719208,0.18281539038266287,5.228002477780938,-13,10,13,7,1,22,43.7,1,2,0,924,844,831,846
220730,106793237,2,5,0,-15,7,11,3,3,0,0,0,0,18,1,54,1437,7,1,22,437,1525,307,678,6,-2,24,-709,461,588,6,-11,-2,0,920,835,854,837,1,0,0,1,1,0.1464775477299759,0.1827674636079264,5.227793944117981,-10,15,11,7,1,22,43.7,1,3,-2,920,835,854,837
220732,106793737,1,2,0,-15,7,11,5,2,-1,0,0,0,18,1,54,1437,7,1,22,437,1525,307,678,6,-1,23,-691,471,564,18,12,-2,0,909,841,852,843,1,0,0,1,1,0.14656636745661444,0.18272952157747077,5.227593316116688,-9,11,10,7,1,22,43.7,1,2,-1,909,841,852,843
220734,106794238,0,1,0,-15,7,11,0,5,0,0,0,0,18,1,54,1437,7,1,22,437,1525,307,678,7,0,20,-691,471,564,16,28,13,0,928,846,839,832,1,0,0,1,1,0.14665954360677455,0.18270396807514497,5.227417382471863,-15,13,11,7,1,22,43.7,0,1,2,928,846,839,832
