210716,104290205,-1,-3,-16,-15,8,21,4,-2,-4,0,0,0,8,1,12,1455,3,1,5,455,1570,350,619,4,2,14,-657,-263,2219,-13,-21,9,0,916,905,871,868,1,0,0,1,1,0.07635677531144615,0.18173689159175802,6.232861918781266,-12,3,1,3,1,5,45.5,-1,-1,-9,916,905,871,868
210718,104290696,2,-6,-16,-15,8,21,9,-5,-3,0,0,0,8,1,12,1455,3,1,5,455,1570,350,619,1,4,15,-657,-263,2219,-29,-19,-4,0,890,899,878,892,1,0,0,1,1,0.07603189915383889,0.18196480038880292,6.23279556791454,-4,-3,2,3,1,5,45.5,2,-3,-10,890,899,878,892
210720,104291196,2,-4,-17,-15,8,21,13,-2,-3,0,0,0,8,1,12,1455,3,1,5,455,1570,350,619,1,3,15,-657,-263,2219,-12,-2,-2,0,894,885,891,889,1,0,0,1,1,0.07570816987261804,0.18218403136895775,6.232727495181884,0,2,1,3,1,5,45.5,2,-2,-10,894,885,891,889
210722,104291697,3,-4,-16,-15,8,21,16,-2,-1,0,0,0,8,1,12,1455,3,1,5,455,1570,350,619,1,3,13,-644,-280,2210,14,20,14,0,893,873,895,899,1,0,0,1,1,0.07536849358033078,0.1823952968513163,6.232679327888696,4,2,4,3,1,5,45.5,2,-2,-8,893,873,895,899
210724,104292198,1,-6,-16,-15,8,21,11,-6,0,0,0,0,8,1,12,1455,3,1,5,455,1570,350,619,2,4,13,-644,-280,2210,36,25,33,0,897,891,869,902,1,0,0,1,1,0.07503835704879819,0.18261485785619053,6.232630533942959,-3,-4,5,3,1,5,45.5,1,-3,-8,897,891,869,902
210726,104292700,0,0,-15,-15,8,21,6,0,1,0,0,0,8,1,12,1455,3,1,5,455,1570,350,619,3,1,13,-636,-288,2202,27,7,31,0,930,879,879,872,1,0,0,1,1,0.07471124149679798,0.18280275101419288,6.232584631266012,-9,8,7,3,1,5,45.5,0,0,-8,930,879,879,872
210728,104293199,-5,-1,-15,-15,8,21,-3,4,1,0,0,0,8,1,12,1455,3,1,5,455,1570,350,619,6,1,12,-636,-288,2202,4,-11,6,0,960,898,858,844,1,0,0,1,1,0.07440898286736959,0.18299092973054937,6.232548292230597,-23,11,7,3,1,5,45.5,-3,0,-7,960,898,858,844
210730,104293700,-9,-2,-13,-15,8,21,-13,5,3,0,0,0,8,1,12,1455,3,1,5,455,1570,350,619,8,2,9,-638,-308,2195,-16,-19,-14,0,990,914,829,826,1,0,0,1,1,0.07410429224690909,0.18319225286362847,6.232540502707064,-37,11,11,3,1,5,45.5,-5,-1,-4,990,914,829,826
210732,104294201,-4,-1,-11,-15,8,21,-12,6,6,0,0,0,8,1,12,1455,3,1,5,455,1570,350,619,5,1,8,-638,-308,2195,-21,-5,-10,0,991,894,834,841,1,0,0,1,1,0.07377229512609168,0.18338512274207291,6.232542283137882,-31,13,16,3,1,5,45.5,-2,0,-3,991,894,834,841
210734,104294701,-4,-3,-11,-15,8,21,-9,4,5,0,0,0,8,1,12,1455,3,1,5,455,1570,310,619,5,2,11,-622,-325,2185,-1,19,13,0,979,896,833,851,1,0,0,1,1,0.07343237560285143,0.1835732306661061,6.23251942307325,-28,9,15,3,1,5,45.5,-2,-1,-6,979,896,833,851
