239716,111538865,11,-8,0,-23,2,7,12,9,1,0,0,0,-15,9,-46,1406,-6,4,-18,404,1591,307,603,-12,8,-19,-272,-295,886,-18,8,-35,0,829,787,802,817,1,0,0,1,1,0.10565546685406156,0.1505723564448149,1.9739356920357904,0,3,8,-6,4,-18,40.4,6,-4,1,829,787,802,817
239718,111539366,7,-5,0,-23,2,7,4,12,1,0,0,0,-15,9,-46,1406,-6,4,-18,404,1591,307,603,-10,6,-20,-272,-295,886,-13,22,8,0,857,795,789,793,1,0,0,1,1,0.105542468307353,0.15064295448698567,1.9741060009173528,-12,9,8,-6,4,-18,40.4,4,-2,2,857,795,789,793
239720,111539867,1,-4,0,-23,2,7,-4,9,1,0,0,0,-15,9,-46,1406,-6,4,-18,404,1591,307,603,-6,6,-19,-273,-291,874,-4,24,30,0,881,821,762,770,1,0,0,1,1,0.10546575370385435,0.15071261890175566,1.9742675219800914,-26,7,8,-6,4,-18,40.4,0,-2,1,881,821,762,770
239722,111540370,-6,-8,0,-23,2,7,-16,2,0,0,0,0,-15,9,-46,1406,-6,4,-18,404,1591,307,603,-2,8,-16,-273,-291,874,10,18,17,0,890,878,715,750,1,0,0,1,1,0.10542809452124241,0.15079724376819584,1.9744013322724276,-45,-4,7,-6,4,-18,40.4,-4,-4,-2,890,878,715,750
239724,111540869,1,-8,-1,-23,2,7,-13,1,-3,0,0,0,-14,9,-44,1406,-6,4,-18,404,1591,307,603,-7,8,-15,-266,-295,870,-1,3,-23,0,861,868,738,765,1,0,0,1,1,0.10534849331078744,0.1508802692453113,1.9745253266079303,-35,-5,3,-6,4,-18,40.4,1,-4,-3,861,868,738,765
239726,111541370,6,-10,-2,-23,2,7,-6,-2,-4,0,0,0,-14,9,-44,1406,-6,3,-18,404,1591,307,603,-9,8,-14,-266,-295,870,-17,-12,-55,0,829,861,755,787,1,0,0,1,1,0.10525239592670398,0.15096269687117847,1.9746410319513212,-23,-10,1,-6,3,-18,40.4,3,-5,-4,829,861,755,787
239728,111541871,4,-12,-3,-23,2,7,-5,-4,-4,0,0,0,-14,9,-44,1406,-6,3,-18,404,1591,307,603,-8,10,-16,-251,-305,867,-22,-8,-55,0,823,872,744,793,1,0,0,1,1,0.10516266178556936,0.15106434182523137,1.9747724810499383,-24,-14,0,-6,3,-18,40.4,2,-7,-2,823,872,744,793
239730,111542372,1,-9,-3,-23,2,7,-6,-2,-2,0,0,0,-14,9,-44,1405,-6,3,-18,404,1591,307,603,-6,8,-17,-251,-305,867,-15,3,-26,0,838,867,743,783,1,0,0,1,1,0.1050887997616428,0.15114950289349227,1.974914591375374,-28,-9,2,-6,3,-18,40.4,0,-5,-1,838,867,743,783
239732,111542873,-2,-6,-2,-23,2,7,-9,0,0,0,0,0,-14,9,-44,1405,-6,3,-18,404,1591,307,603,-4,7,-18,-247,-298,862,0,22,7,0,864,866,735,766,1,0,0,1,1,0.1050309493912763,0.1512268768476748,1.97506643201476,-34,-4,5,-6,3,-18,40.4,-2,-4,0,864,866,735,766
239734,111543360,0,-7,-1,-23,2,7,-10,0,1,0,0,0,-14,9,-44,1405,-6,3,-18,404,1591,307,603,-5,7,-19,-247,-298,862,9,28,18,0,867,859,731,774,1,0,0,1,1,0.10496491503396313,0.15130296970620918,1.9752225869261655,-33,-5,7,-6,3,-18,40.4,-1,-4,1,867,859,731,774
239736,111543861,3,-6,0,-23,2,7,-5,3,3,0,0,0,-14,9,-44,1405,-6,3,-18,404,1591,307,603,-7,7,-20,-245,-290,862,7,20,0,0,866,832,748,786,1,0,0,1,1,0.10487815388742819,0.15138215191632726,1.975392036172647,-25,-1,10,-6,3,-18,40.4,1,-4,2,866,832,748,786
239738,111544362,0,-6,0,-23,2,7,-4,6,3,0,0,0,-14,9,-44,1405,-6,3,-18,404,1591,307,603,-5,7,-19,-245,-290,862,0,-2,-31,0,875,829,748,779,1,0,0,1,1,0.10481019381767004,0.1514604077329862,1.9755526961897067,-27,2,10,-6,3,-18,40.4,-1,-4,1,875,829,748,779
239740,111544863,0,-5,0,-23,2,7,-5,7,1,0,0,0,-14,9,-44,1405,-5,3,-18,404,1591,307,603,-5,6,-17,-233,-299,866,-12,-16,-50,0,875,835,752,770,1,0,0,1,1,0.10474473787270187,0.15152812815099675,1.9756966943499727,-28,4,8,-5,3,-18,40.4,0,-3,-1,875,835,752,770
239742,111545364,4,-5,0,-23,1,7,-1,8,0,0,0,0,-14,9,-44,1405,-5,3,-18,404,1591,295,603,-8,6,-17,-233,-299,866,-29,-16,-49,0,860,823,771,778,1,0,0,1,1,0.10465303881701614,0.15159583551623232,1.9758407002800968,-20,4,7,-5,3,-18,40.4,3,-3,-1,860,823,771,778
239744,111545865,3,-4,0,-23,1,7,0,9,1,0,0,0,-14,9,-44,1405,-5,3,-18,404,1591,295,603,-7,5,-20,-226,-298,868,-20,4,-27,0,869,814,771,778,1,0,0,1,1,0.10456594777349003,0.15165757279749706,1.976012028616331,-20,6,8,-5,3,-18,40.4,2,-2,2,869,814,771,778
239746,111546367,4,-2,2,-23,1,7,1,9,4,0,0,0,-14,9,-44,1405,-5,3,-18,404,1591,295,603,-7,5,-22,-226,-298,868,-3,26,0,0,874,798,771,789,1,0,0,1,1,0.10447600674054906,0.1517212459397694,1.9762013360863353,-18,8,13,-5,3,-18,40.4,2,-2,4,874,798,771,789
239748,111546869,5,-2,3,-23,1,7,5,8,5,0,0,0,-14,9,-44,1405,-5,3,-18,404,1591,295,603,-8,4,-22,-229,-280,856,7,30,13,0,870,785,774,803,1,0,0,1,1,0.10437715306412632,0.1517761867407503,1.9763915752198997,-13,7,15,-5,3,-18,40.4,3,-1,4,870,785,774,803
239750,111547371,1,-7,4,-23,1,7,2,4,4,0,0,0,-14,9,-44,1405,-5,3,-18,404,1591,295,603,-6,7,-20,-229,-280,856,12,20,2,0,864,814,748,806,1,0,0,1,1,0.10429889197113859,0.15185542977036814,1.9765614214221117,-20,-2,15,-5,3,-18,40.4,1,-4,2,864,814,748,806
239752,111547870,1,-3,4,-23,1,7,0,5,2,0,0,0,-14,9,-44,1405,-5,3,-18,404,1591,295,603,-6,5,-19,-222,-281,833,1,-11,-24,0,872,814,757,789,1,0,0,1,1,0.10422213587695088,0.15191595632437968,1.9767233311866885,-22,3,13,-5,3,-18,40.4,1,-2,1,872,814,757,789
239754,111548371,4,-3,3,-23,1,7,0,7,0,0,0,0,-14,9,-44,1405,-5,3,-18,404,1591,295,603,-7,5,-18,-222,-281,833,-23,-24,-44,0,868,812,768,784,1,0,0,1,1,0.10413764922542566,0.15197580274913136,1.9768770985307618,-19,5,10,-5,3,-18,40.4,2,-2,0,868,812,768,784
239756,111548872,0,-2,2,-23,1,7,-7,6,-2,0,0,0,-14,9,-44,1405,-5,3,-18,404,1591,295,603,-5,5,-17,-211,-287,809,-28,-19,-45,0,881,835,754,762,1,0,0,1,1,0.10407197335041785,0.1520347306214534,1.977022073062109,-30,5,7,-5,3,-18,40.4,0,-2,-1,881,835,754,762
239758,111549373,0,-1,1,-23,1,7,-6,6,-4,0,0,0,-14,9,-44,1405,-5,3,-18,404,1591,295,603,-6,4,-16,-211,-287,809,-17,7,-24,0,873,836,764,759,1,0,0,1,1,0.10399873918156595,0.15208404324092442,1.9771591732530998,-29,6,4,-5,3,-18,40.4,1,-1,-2,873,836,764,759
239760,111549859,2,-3,0,-23,1,7,-1,5,-6,0,0,0,-14,9,-44,1405,-5,3,-17,404,1591,295,603,-7,5,-14,-212,-269,788,-1,34,7,0,851,836,777,768,1,0,0,1,1,0.10392192910875848,0.15213854567854232,1.9772742130758187,-22,3,1,-5,3,-17,40.4,2,-2,-3,851,836,777,768
239762,111550368,3,-4,-2,-23,1,7,0,0,-7,0,0,0,-14,9,-44,1405,-5,3,-17,404,1591,295,603,-7,5,-13,-212,-269,788,9,38,22,0,833,845,777,777,1,0,0,1,1,0.10384283162307015,0.1521946970694779,1.9773857636194156,-20,-3,-2,-5,3,-17,40.4,2,-2,-4,833,845,777,777
239764,111550861,4,-6,-3,-23,1,7,5,-3,-6,0,0,0,-14,9,-44,1405,-5,3,-17,404,1591,295,603,-8,6,-14,-217,-257,773,11,13,11,0,812,847,779,796,1,0,0,1,1,0.10375643191548488,0.15225852363001216,1.9775015700391005,-14,-8,-2,-5,3,-17,40.4,3,-3,-3,812,847,779,796
239766,111551362,4,-8,-4,-23,1,7,5,-8,-6,0,0,0,-14,9,-44,1405,-5,3,-17,404,1591,295,603,-7,8,-14,-217,-257,773,-3,-15,-19,0,800,858,768,808,1,0,0,1,1,0.10367764150183024,0.15234077102778643,1.9776174309202528,-14,-15,-3,-5,3,-17,40.4,2,-5,-3,800,858,768,808
239768,111551863,1,-9,-5,-23,1,7,0,-8,-5,0,0,0,-14,9,-44,1405,-5,3,-17,404,1591,295,603,-6,8,-13,-206,-264,763,-15,-20,-43,0,810,873,754,796,1,0,0,1,1,0.10360892067572981,0.1524221060621881,1.9777244998673167,-22,-16,-3,-5,3,-17,40.4,1,-5,-4,810,873,754,796
