25716,58047819,14,26,21,-19,0,20,9,-3,2,0,0,0,1,28,-38,1490,0,11,-15,490,1606,445,628,-7,-3,-28,-297,401,398,-16,-22,-44,0,1047,832,917,990,1,0,0,1,1,0.27370719024280304,-0.3817689585806859,1.5727976373149612,4,23,43,0,11,-15,49,7,14,13,1047,832,917,990
25718,58048320,7,24,22,-19,0,20,-1,-10,2,0,0,0,1,28,-38,1490,0,11,-15,490,1606,445,628,-3,-2,-28,-274,422,365,-26,-13,-41,0,1064,874,873,976,1,0,0,1,1,0.27377748430786303,-0.38171961104215407,1.57305673508852,-13,14,44,0,11,-15,49,3,13,13,1064,874,873,976
25720,58048821,3,27,22,-19,0,20,-12,-7,1,0,0,0,1,28,-38,1490,0,11,-15,490,1606,445,628,-2,-4,-27,-274,422,365,-7,2,-26,0,1094,889,860,943,1,0,0,1,1,0.27385503084940926,-0.38168944580948455,1.573311848861608,-28,20,43,0,11,-15,49,2,15,12,1094,889,860,943
25722,58049322,1,28,23,-19,0,20,-19,-4,2,0,0,0,1,28,-38,1490,0,11,-15,490,1606,445,628,0,-4,-30,-243,448,342,15,14,-24,0,1118,894,848,926,1,0,0,1,1,0.2739601914503717,-0.38165216116139333,1.5735941684319639,-37,24,45,0,11,-15,49,0,15,15,1118,894,848,926
25724,58049823,5,28,26,-19,0,20,-16,-3,6,0,0,0,1,28,-38,1490,0,11,-15,490,1606,445,628,-3,-4,-33,-243,448,342,15,4,-26,0,1118,871,853,944,1,0,0,1,1,0.2740492409771679,-0.3816077566697376,1.573903691416386,-30,25,52,0,11,-15,49,3,15,18,1118,871,853,944
25726,58050324,15,30,27,-19,0,20,-2,2,6,0,0,0,1,28,-38,1490,0,11,-15,490,1606,445,628,-8,-5,-32,-223,473,331,-10,-12,-29,0,1099,816,900,971,1,0,0,1,1,0.27409212905660346,-0.38157412365255133,1.5742066869352453,-6,32,53,0,11,-15,49,8,16,17,1099,816,900,971
25728,58050826,21,30,27,-19,0,20,13,5,3,0,0,0,1,28,-38,1490,0,11,-15,490,1606,445,628,-11,-5,-28,-223,473,331,-35,-16,-31,0,1061,782,947,996,1,0,0,1,1,0.2740952710303412,-0.3815499052344249,1.5744739305896527,15,35,50,0,11,-15,49,11,16,13,1061,782,947,996
25730,58051325,18,25,25,-19,0,20,17,-1,0,0,0,0,1,28,-38,1490,0,11,-15,490,1606,445,628,-9,-2,-26,-207,486,331,-33,-4,-28,0,1031,809,938,1008,1,0,0,1,1,0.2741062351631378,-0.38150538927895833,1.574713886562758,16,24,45,0,11,-15,49,9,13,11,1031,809,938,1008
25732,58051826,11,24,24,-19,0,20,10,-7,-2,0,0,0,1,28,-38,1490,0,11,-15,490,1606,445,628,-6,-2,-26,-207,486,331,-1,8,-23,0,1036,848,911,991,1,0,0,1,1,0.2741434633029599,-0.3814606866174982,1.5749547981873597,2,17,42,0,11,-15,49,6,13,11,1036,848,911,991
25734,58052327,9,24,23,-19,0,20,2,-8,-3,0,0,0,1,28,-38,1490,0,11,-15,490,1606,445,628,-5,-2,-26,-182,506,331,25,17,-22,0,1048,868,896,973,1,0,0,1,1,0.2741894231134429,-0.3814159736783884,1.5751957032776494,-8,16,40,0,11,-15,49,5,13,11,1048,868,896,973
25736,58052828,10,21,23,-19,0,20,-1,-12,-1,0,0,0,1,28,-38,1490,0,11,-15,490,1606,445,628,-5,-1,-28,-182,506,331,18,2,-30,0,1044,882,877,983,1,0,0,1,1,0.2742411695063992,-0.3813580970719792,1.575452188274633,-10,9,42,0,11,-15,49,5,12,13,1044,882,877,983
25738,58053329,10,23,24,-19,0,20,-3,-12,0,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,-5,-1,-30,-168,522,324,0,-18,-32,0,1055,876,871,983,1,0,0,1,1,0.2742996479326476,-0.38129547112789375,1.5757268010662169,-12,11,44,1,11,-15,49,6,12,15,1055,876,871,983
25740,58053830,7,22,24,-19,0,20,-8,-9,1,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,-4,-1,-29,-168,522,324,-24,-15,-33,0,1075,883,861,967,1,0,0,1,1,0.2743634763144676,-0.3812351971428004,1.5759923343473417,-20,13,45,1,11,-15,49,5,12,14,1075,883,861,967
25742,58054319,5,22,23,-19,0,20,-11,-6,0,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,-3,-1,-26,-157,526,317,-22,-5,-24,0,1083,891,861,951,1,0,0,1,1,0.27442441456830424,-0.38118328814301367,1.576224945215107,-25,16,43,1,11,-15,49,4,12,11,1083,891,861,951
25744,58054820,0,24,22,-19,0,20,-18,-4,-3,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,0,-2,-24,-157,526,317,5,5,-17,0,1101,909,856,919,1,0,0,1,1,0.274507271296915,-0.3811432432511285,1.5764476731223227,-37,20,39,1,11,-15,49,1,13,9,1101,909,856,919
25746,58055321,-1,29,21,-19,0,20,-22,3,-4,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,2,-5,-25,-137,538,314,23,10,-21,0,1130,904,869,883,1,0,0,1,1,0.27461383355757885,-0.38112605585339426,1.5766871234522135,-42,32,37,1,11,-15,49,-1,16,10,1130,904,869,883
25748,58055822,-3,27,21,-19,0,20,-25,5,-2,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,2,-4,-27,-137,538,314,17,-3,-29,0,1140,908,860,878,1,0,0,1,1,0.27472618277389116,-0.38109568436336577,1.576942148084679,-47,32,39,1,11,-15,49,-1,15,12,1140,908,860,878
25750,58056323,-1,23,21,-19,0,20,-24,0,-1,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,1,-1,-27,-130,548,320,-7,-13,-30,0,1123,916,846,901,1,0,0,1,1,0.2748269199900203,-0.3810400405016308,1.5771894971829439,-44,23,40,1,11,-15,49,0,12,12,1123,916,846,901
25752,58056824,1,25,21,-19,0,20,-17,1,-1,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,0,-2,-26,-130,548,320,-28,-13,-30,0,1111,895,867,913,1,0,0,1,1,0.2749164780652915,-0.38099516499754055,1.5774303265628569,-35,26,40,1,11,-15,49,1,13,11,1111,895,867,913
25754,58057325,1,20,20,-19,0,20,-11,-3,-2,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,0,0,-24,-123,549,336,-16,9,-25,0,1082,905,863,935,1,0,0,1,1,0.27499737611209846,-0.38093818729412027,1.5776479008692936,-29,17,38,1,11,-15,49,1,11,9,1082,905,863,935
25756,58057827,3,20,19,-19,0,20,-3,-7,-2,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,-2,0,-25,-123,549,336,10,11,-22,0,1060,895,876,955,1,0,0,1,1,0.2750642742101985,-0.38087870332171464,1.5778749836775883,-19,13,37,1,11,-15,49,3,11,10,1060,895,876,955
25758,58058326,10,28,20,-19,0,20,8,-2,-1,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,-5,-4,-26,-111,560,357,18,9,-24,0,1052,841,925,968,1,0,0,1,1,0.2751117821552353,-0.38085072722122676,1.578119923799171,-1,26,39,1,11,-15,49,6,15,11,1052,841,925,968
25760,58058827,12,29,20,-19,0,20,15,1,0,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,-6,-4,-28,-111,560,357,9,-6,-30,0,1050,813,943,980,1,0,0,1,1,0.27515746683548425,-0.38081787868092226,1.578383970831211,8,30,40,1,11,-15,49,7,15,13,1050,813,943,980
25762,58059329,13,23,23,-19,0,20,18,-1,4,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,-7,-1,-32,-111,560,357,-19,-11,-39,0,1040,811,925,1010,1,0,0,1,1,0.27520510639904583,-0.38075013648832906,1.5786771758984397,12,22,47,1,11,-15,49,8,12,17,1040,811,925,1010
25764,58059829,13,20,25,-19,0,20,20,-4,6,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,-7,0,-32,-107,581,387,-39,-7,-38,0,1036,811,912,1027,1,0,0,1,1,0.2752515819682874,-0.38067425311832953,1.5789666467561299,14,16,51,1,11,-15,49,8,11,17,1036,811,912,1027
25766,58060318,13,21,26,-19,0,20,18,-4,5,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,-7,-1,-29,-107,581,387,-23,3,-29,0,1039,815,911,1021,1,0,0,1,1,0.2752880824376646,-0.3806152001124785,1.5792256967644973,12,17,51,1,11,-15,49,8,12,14,1039,815,911,1021
25768,58060819,10,21,25,-19,0,20,12,-7,2,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,-5,0,-27,-112,611,425,9,4,-22,0,1040,841,897,1008,1,0,0,1,1,0.27533526257985347,-0.3805510245606481,1.5794704072828538,3,14,47,1,11,-15,49,6,11,12,1040,841,897,1008
25770,58061320,8,20,24,-19,0,20,4,-11,0,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,-4,0,-26,-112,611,425,27,7,-17,0,1043,869,880,994,1,0,0,1,1,0.27538780280271147,-0.38048921401595925,1.5797060449002966,-7,9,44,1,11,-15,49,5,11,11,1043,869,880,994
25772,58061821,7,22,23,-19,0,20,-1,-7,-1,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,-3,-1,-26,-125,630,472,17,-4,-24,0,1061,876,880,969,1,0,0,1,1,0.2754500229900891,-0.3804358045385647,1.5799442339526677,-13,15,42,1,11,-15,49,4,12,11,1061,876,880,969
25774,58062322,2,20,23,-19,0,20,-8,-6,-1,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,-1,0,-27,-125,630,472,-6,-11,-34,0,1077,894,863,951,1,0,0,1,1,0.27553212719031944,-0.3803715842541887,1.5801889132970182,-25,14,42,1,11,-15,49,2,11,12,1077,894,863,951
25776,58062823,2,21,22,-19,0,20,-11,-4,-1,0,0,0,1,28,-38,1490,1,11,-15,490,1606,445,628,-1,0,-27,-132,640,527,-28,-14,-38,0,1090,896,861,939,1,0,0,1,1,0.2756142123572541,-0.38030734531906935,1.5804335806789243,-28,17,41,1,11,-15,49,2,11,12,1090,896,861,939
25778,58063324,2,20,22,-19,0,20,-12,-3,-1,0,0,0,1,28,-38,1490,1,11,-15,490,1611,445,628,-1,0,-27,-132,640,527,-7,3,-29,0,1092,897,859,938,1,0,0,1,1,0.27569627848751127,-0.38024308773796406,1.5806782360978548,-29,17,41,1,11,-15,49,2,11,12,1092,897,859,938
25780,58063825,0,21,23,-19,0,20,-16,0,0,0,0,0,1,28,-38,1490,1,11,-15,490,1611,487,628,1,0,-28,-136,658,585,15,5,-21,0,1109,899,854,924,1,0,0,1,1,0.27579917557700623,-0.3801764263988103,1.580931938925021,-35,21,43,1,11,-15,49,0,11,13,1109,899,854,924
25782,58064327,-6,26,24,-19,0,20,-23,4,1,0,0,0,1,28,-38,1490,1,11,-15,490,1611,487,628,4,-3,-30,-136,658,585,35,5,-21,0,1152,898,844,891,1,0,0,1,1,0.27593814543845374,-0.3801301177458351,1.581211999858326,-48,30,45,1,11,-15,49,-3,14,15,1152,898,844,891
