207716,103540343,-2,-4,-9,-10,21,34,9,-7,2,0,0,0,16,1,75,1426,6,1,32,426,1599,40,585,7,3,36,4,176,1739,16,18,33,0,909,787,808,867,1,0,0,1,1,0.12985925987677913,0.20668425634402626,6.5683764143452565,-3,10,27,6,1,32,42.6,-1,-2,-4,909,787,808,867
207718,103540845,-2,0,-9,-10,21,34,5,-3,0,0,0,0,16,1,75,1426,6,1,31,426,1599,40,585,8,0,38,0,175,1756,17,29,35,0,928,785,820,840,1,0,0,1,1,0.12995193906317035,0.20633587941116482,6.568072643945356,-7,18,25,6,1,31,42.6,-2,1,-7,928,785,820,840
207720,103541344,-3,-3,-10,-10,21,34,2,-3,-1,0,0,0,16,1,75,1426,6,1,31,426,1599,40,585,8,3,39,0,175,1756,13,24,39,0,920,802,812,838,1,0,0,1,1,0.13004604119127525,0.20601291555608037,6.56775856256052,-11,15,23,6,1,31,42.6,-2,-2,-8,920,802,812,838
207722,103541844,-4,-3,-11,-10,21,34,-3,-5,-2,0,0,0,16,1,75,1426,6,1,31,426,1599,40,585,9,2,39,-26,171,1773,8,-5,42,0,927,819,802,824,1,0,0,1,1,0.1301433144817792,0.20570030804850944,6.56744404854634,-17,13,21,6,1,31,42.6,-3,-1,-8,927,819,802,824
207724,103542345,-3,1,-12,-10,21,34,-4,0,-2,0,0,0,16,1,75,1426,6,1,31,426,1599,40,585,8,0,39,-26,171,1773,6,-29,41,0,941,805,817,810,1,0,0,1,1,0.13023140955311113,0.20537071035503365,6.567131116404592,-17,22,20,6,1,31,42.6,-2,1,-8,941,805,817,810
207726,103542846,-7,-3,-12,-10,21,34,-9,-5,-1,0,0,0,16,1,75,1426,6,1,31,426,1599,40,585,10,2,37,-39,152,1790,11,-21,34,0,942,832,784,814,1,0,0,1,1,0.13031543402192425,0.2050693652667033,6.566835461256522,-26,13,21,6,1,31,42.6,-4,-1,-6,942,832,784,814
207728,103543346,-7,-5,-10,-10,21,34,-10,-7,1,0,0,0,16,1,75,1426,6,1,31,426,1599,40,585,10,3,35,-39,152,1790,16,-1,29,0,944,832,772,824,1,0,0,1,1,0.1303955554979069,0.20477935123503385,6.566556934053113,-27,9,25,6,1,31,42.6,-4,-2,-4,944,832,772,824
207730,103543847,-4,-4,-9,-10,21,34,-6,-4,3,0,0,0,16,1,75,1426,6,1,31,426,1599,40,585,9,3,34,-38,145,1810,14,23,29,0,945,810,783,835,1,0,0,1,1,0.13045699681926484,0.2044867388125866,6.566288131826957,-20,13,28,6,1,31,42.6,-3,-2,-3,945,810,783,835
207732,103544348,-3,0,-8,-10,21,34,-3,-1,4,0,0,0,16,1,75,1426,6,1,31,426,1599,40,585,8,1,34,-38,145,1810,5,23,32,0,955,787,797,834,1,0,0,1,1,0.1305090365055897,0.20417719477019533,6.566021590665928,-16,20,30,6,1,31,42.6,-2,0,-3,955,787,797,834
207734,103544848,-4,-1,-7,-10,21,34,-3,0,4,0,0,0,16,1,75,1426,6,1,31,426,1599,40,585,8,1,34,-58,148,1830,0,10,39,0,958,786,795,833,1,0,0,1,1,0.13056094983667055,0.2038812025405917,6.565754416306763,-17,20,31,6,1,31,42.6,-2,0,-3,958,786,795,833
