195716,100540937,-9,0,0,-7,30,36,-11,-9,6,0,0,0,93,5,22,1382,39,2,9,382,1550,175,576,44,2,6,-556,244,1990,50,-32,-57,0,924,716,690,763,1,0,0,1,1,0.0948888167299662,0.21059283780760282,1.4622815582883297,-27,21,42,39,2,9,38.2,-5,0,3,924,716,690,763
195718,100541438,-15,5,0,-7,30,36,-27,0,4,0,0,0,93,5,22,1382,39,2,9,382,1550,175,576,47,-1,8,-551,238,1988,30,-30,-88,0,980,731,681,701,1,0,0,1,1,0.09535691641146468,0.21068216967031791,1.4621916202995542,-49,35,40,39,2,9,38.2,-8,3,1,980,731,681,701
195720,100541926,-11,5,0,-7,30,36,-32,5,2,0,0,0,93,5,22,1382,39,2,9,382,1586,175,576,45,-1,8,-551,238,1988,11,-4,-58,0,987,728,690,688,1,0,0,1,1,0.0957961531081691,0.21077169084915023,1.4621038182841466,-50,40,38,39,2,9,38.2,-6,3,1,987,728,690,688
195722,100542427,-7,4,1,-7,30,36,-28,5,2,0,0,0,93,5,22,1382,39,2,9,382,1586,175,576,43,-1,7,-550,235,1989,13,22,20,0,974,714,703,700,1,0,0,1,1,0.09622312662349199,0.21086046430170444,1.4620244543264538,-42,39,39,39,2,9,38.2,-4,3,2,974,714,703,700
195724,100542928,1,8,1,-7,30,36,-11,10,1,0,0,0,93,5,22,1382,39,2,9,382,1586,175,576,38,-3,8,-550,235,1989,17,22,87,0,945,659,760,729,1,0,0,1,1,0.09660719538833151,0.21093082071247457,1.4619381861525431,-17,48,38,39,2,9,38.2,1,5,1,945,659,760,729
195726,100543429,4,7,1,-7,30,36,5,13,0,0,0,0,93,5,22,1382,39,2,9,382,1586,175,576,36,-2,8,-551,230,1990,45,15,100,0,912,625,798,757,1,0,0,1,1,0.09696879546462245,0.21101045274798946,1.4618529782617764,2,50,37,39,2,9,38.2,3,4,1,912,625,798,757
195728,100543930,6,10,1,-7,30,36,20,15,0,0,0,0,93,5,22,1382,39,2,9,382,1586,175,576,35,-4,8,-551,230,1990,64,-13,51,0,894,589,833,776,1,0,0,1,1,0.09732065900454089,0.21107252664211767,1.4617697603397395,19,55,37,39,2,9,38.2,4,6,1,894,589,833,776
195730,100544431,1,5,1,-7,30,36,19,9,0,0,0,0,93,5,22,1382,39,2,9,382,1586,175,576,38,-1,8,-547,222,1993,75,-24,-24,0,886,617,807,782,1,0,0,1,1,0.09769129594876128,0.21115670881725826,1.4616870806584012,13,44,37,39,2,9,38.2,1,3,1,886,617,807,782
195732,100544932,-2,2,0,-7,30,36,6,4,0,0,0,0,93,5,22,1382,39,2,9,382,1586,175,576,40,0,9,-547,222,1993,59,-17,-76,0,898,659,769,766,1,0,0,1,1,0.09808077750975407,0.21124852887581994,1.4615949014658636,-3,36,36,39,2,9,38.2,-1,2,0,898,659,769,766
195734,100545433,-7,3,0,-7,30,36,-8,-1,-1,0,0,0,93,5,22,1382,39,2,9,382,1586,175,576,43,0,9,-539,219,1997,43,0,-75,0,922,703,729,739,1,0,0,1,1,0.0984927546233237,0.21133267212190346,1.4615043963773409,-22,32,35,39,2,9,38.2,-4,2,0,922,703,729,739
