242716,112288728,-2,0,-4,-22,3,5,4,4,-8,0,0,0,61,6,-30,1450,25,2,-11,447,1518,277,622,26,2,-8,-866,-399,2187,24,-7,-4,0,910,909,869,819,1,0,0,1,1,0.030214123976407107,0.1825558401049122,2.172421804405348,-20,7,-7,25,2,-11,44.7,-1,0,-3,910,909,869,819
242718,112289229,0,0,-4,-22,3,5,6,6,-4,0,0,0,61,6,-30,1449,25,2,-11,447,1518,277,622,25,2,-10,-870,-394,2193,22,-11,-8,0,912,893,873,830,1,0,0,1,1,0.03041668788815851,0.18257598016682522,2.1725101410010517,-16,9,-3,25,2,-11,44.7,0,0,-1,912,893,873,830
242720,112289730,-2,-5,-4,-22,3,5,2,1,-2,0,0,0,61,6,-30,1449,25,2,-11,447,1518,277,622,26,5,-10,-870,-394,2193,23,-3,-16,0,909,914,842,842,1,0,0,1,1,0.030628140927912988,0.1826223585798026,2.172597656694271,-22,-1,-1,25,2,-11,44.7,-1,-3,-1,909,914,842,842
242722,112290232,-8,-6,-3,-22,3,5,-4,-3,0,0,0,0,61,6,-30,1449,25,2,-11,447,1518,277,622,29,6,-11,-860,-385,2186,37,9,-17,0,928,940,806,833,1,0,0,1,1,0.030864729956662982,0.18267787786809841,2.172693967155943,-34,-6,2,25,2,-11,44.7,-4,-4,0,928,940,806,833
242724,112290733,-15,-8,-2,-22,3,5,-15,-6,1,0,0,0,61,6,-30,1449,25,2,-11,447,1518,277,622,33,7,-11,-860,-385,2186,46,26,-10,0,950,975,766,817,1,0,0,1,1,0.031135870912316694,0.1827420520415549,2.172789794651468,-52,-11,4,25,2,-11,44.7,-8,-5,0,950,975,766,817
242726,112291234,-13,-5,-1,-22,3,5,-16,-5,2,0,0,0,61,6,-30,1449,25,2,-11,447,1518,277,622,32,5,-12,-855,-369,2168,40,16,-3,0,958,966,770,813,1,0,0,1,1,0.031033906479827556,0.18315548540248966,2.1729496906326937,-51,-7,6,25,2,-11,44.7,-7,-3,1,958,966,770,813
242728,112291735,-10,1,0,-22,3,5,-12,0,3,0,0,0,61,6,-30,1449,24,2,-11,447,1518,277,622,30,1,-13,-855,-369,2168,30,-8,-2,0,972,928,801,808,1,0,0,1,1,0.030912852233844546,0.18353343878838332,2.1731197822107378,-44,4,8,24,2,-11,44.7,-6,1,2,972,928,801,808
242730,112292236,-8,-1,0,-22,3,5,-8,4,2,0,0,0,61,6,-30,1449,24,2,-11,447,1518,277,622,29,3,-12,-855,-361,2142,18,-18,-14,0,965,919,809,815,1,0,0,1,1,0.030792303735630428,0.18393161367737546,2.1732781740845915,-38,6,7,24,2,-11,44.7,-5,-1,1,965,919,809,815
242732,112292739,-13,-5,0,-22,3,5,-12,4,1,0,0,0,61,6,-30,1449,24,2,-11,447,1518,277,622,31,5,-11,-855,-361,2142,12,-8,-28,0,972,939,793,806,1,0,0,1,1,0.03069214827066615,0.18434633999563207,2.1734277343722335,-47,2,6,24,2,-11,44.7,-7,-3,0,972,939,793,806
242734,112293238,-17,-1,0,-22,3,5,-17,7,1,0,0,0,57,6,-28,1449,24,2,-11,447,1518,277,622,34,3,-12,-840,-356,2114,20,3,-33,0,996,942,789,782,1,0,0,1,1,0.030619363795066308,0.18473489258538384,2.173585762614269,-56,9,6,24,2,-11,44.7,-10,-1,1,996,942,789,782
242736,112293739,-13,1,1,-22,3,5,-11,11,3,0,0,0,57,6,-28,1449,24,2,-11,447,1518,277,622,32,1,-15,-840,-356,2114,35,19,-19,0,997,910,810,793,1,0,0,1,1,0.030525350674723433,0.18510615103974276,2.1737716321410003,-46,15,9,24,2,-11,44.7,-8,1,4,997,910,810,793
