10716,54298069,0,8,-2,-13,-6,11,-2,3,9,0,0,0,22,-58,-24,1451,8,-23,-9,452,1618,437,781,8,-27,-12,-409,120,-341,29,-16,-2,0,950,873,837,879,1,0,0,1,1,0.033286606653868074,0.3905316548272452,4.4789351538898,-15,5,18,8,-23,-9,45.2,0,4,3,950,873,837,879
10718,54298570,-4,6,-1,-13,-6,11,-8,0,7,0,0,0,22,-58,-24,1451,8,-23,-9,452,1618,437,781,10,-26,-9,-409,120,-341,4,-36,-12,0,955,898,817,870,1,0,0,1,1,0.033338566929495494,0.3903070592559906,4.479028406333952,-25,0,17,8,-23,-9,45.2,-2,3,0,955,898,817,870
10720,54299071,-2,7,-1,-13,-6,11,-10,-1,5,0,0,0,22,-58,-24,1451,8,-23,-9,452,1630,437,781,9,-27,-8,-409,120,-341,-20,-46,-22,0,951,904,819,864,1,0,0,1,1,0.03338527551264591,0.3900734363302321,4.4791125271736005,-25,0,15,8,-23,-9,45.2,-1,4,-1,951,904,819,864
10722,54299573,-2,8,0,-13,-6,11,-10,-3,5,0,0,0,22,-58,-24,1451,8,-23,-9,452,1630,437,781,9,-27,-12,-401,114,-394,-15,-36,-22,0,950,903,815,871,1,0,0,1,1,0.03341770282998925,0.3898405219409543,4.4792346875362,-25,-1,16,8,-23,-9,45.2,-1,4,3,950,903,815,871
10724,54300074,-3,9,1,-13,-6,11,-10,-2,7,0,0,0,22,-58,-24,1451,8,-23,-9,452,1630,332,781,10,-28,-14,-401,114,-394,12,-20,-6,0,962,895,809,873,1,0,0,1,1,0.0334515407773145,0.389599921911755,4.479375813759013,-26,1,19,8,-23,-9,45.2,-2,5,5,962,895,809,873
10726,54300575,-4,10,1,-13,-6,11,-9,1,5,0,0,0,22,-58,-24,1451,8,-23,-9,452,1630,332,781,10,-28,-9,-392,124,-438,36,-11,13,0,966,891,820,861,1,0,0,1,1,0.03350334077666168,0.38935786218519436,4.479469703751576,-26,5,17,8,-23,-9,45.2,-2,5,0,966,891,820,861
10728,54301076,-6,6,0,-13,-6,11,-9,2,-2,0,0,0,22,-58,-24,1451,8,-23,-9,452,1630,332,781,11,-26,-2,-392,124,-438,35,-13,18,0,950,914,829,845,1,0,0,1,1,0.03358922660834299,0.3891312312690384,4.479496848768944,-28,2,9,8,-23,-9,45.2,-3,3,-7,950,914,829,845
10730,54301578,-6,6,-5,-13,-6,11,-9,2,-9,0,0,0,22,-58,-24,1451,8,-23,-9,452,1630,332,781,11,-27,1,-398,130,-468,11,-33,2,0,930,932,848,827,1,0,0,1,1,0.03368592619665145,0.3888945084627867,4.479495995712074,-28,2,-3,8,-23,-9,45.2,-3,4,-10,930,932,848,827
10732,54302079,-4,7,-8,-13,-6,10,-7,-2,-11,0,0,0,22,-58,-24,1451,8,-23,-9,451,1630,332,781,10,-27,0,-398,130,-468,-19,-44,-18,0,910,942,857,830,1,0,0,1,1,0.033770101790675064,0.38865855239633423,4.479504610262138,-24,-1,-9,8,-23,-9,45.1,-2,4,-9,910,942,857,830
10734,54302580,1,6,-9,-13,-6,10,0,-5,-9,0,0,0,22,-58,-24,1451,8,-23,-9,451,1630,332,781,7,-26,-3,-391,126,-487,-22,-35,-22,0,881,922,872,863,1,0,0,1,1,0.03381743399016247,0.3884322229696767,4.47954124679174,-12,-5,-8,8,-23,-9,45.1,1,3,-6,881,922,872,863
10736,54303082,6,8,-9,-13,-6,10,13,-3,-5,0,0,0,22,-58,-24,1451,8,-23,-9,451,1630,332,781,4,-27,-5,-391,126,-487,5,-21,-4,0,866,881,899,891,1,0,0,1,1,0.03383130009123615,0.3881972787485303,4.479597199405133,6,-1,-4,8,-23,-9,45.1,4,4,-4,866,881,899,891
10738,54303583,3,7,-8,-13,-6,10,14,-2,-1,0,0,0,22,-58,-24,1451,8,-23,-9,451,1630,332,781,6,-27,-6,-380,137,-507,36,-14,10,0,876,878,889,895,1,0,0,1,1,0.03385906646511948,0.38796310018823843,4.479662483836346,4,-1,1,8,-23,-9,45.1,2,4,-3,876,878,889,895
10740,54304070,-2,9,-7,-13,-6,10,7,1,0,0,0,0,22,-58,-24,1451,8,-23,-9,451,1630,332,781,9,-28,-7,-380,137,-507,43,-21,8,0,911,883,872,872,1,0,0,1,1,0.033907980433425966,0.3877272619058587,4.4797354380730114,-8,4,3,8,-23,-9,45.1,-1,5,-2,911,883,872,872
10742,54304569,-5,9,-6,-13,-6,10,-2,5,2,0,0,0,22,-58,-24,1451,8,-23,-9,451,1630,332,781,11,-28,-8,-386,147,-520,17,-35,-11,0,944,893,852,849,1,0,0,1,1,0.03397197848296486,0.38748591293840573,4.4798196015298,-20,8,6,8,-23,-9,45.1,-3,5,-1,944,893,852,849
10744,54305071,-7,9,-5,-13,-6,10,-11,6,3,0,0,0,22,-58,-24,1451,8,-23,-9,452,1630,332,781,12,-28,-7,-386,147,-520,-14,-41,-26,0,966,905,836,832,1,0,0,1,1,0.034048708978157045,0.3872428204712627,4.479894825113102,-31,9,8,8,-23,-9,45.2,-4,5,-2,966,905,836,832
10746,54305572,-8,10,-5,-13,-6,10,-16,4,2,0,0,0,22,-58,-24,1451,8,-23,-9,452,1630,332,781,13,-28,-6,-384,145,-522,-18,-36,-23,0,973,920,825,823,1,0,0,1,1,0.034137603562658124,0.3869999197531326,4.47996047685339,-37,8,7,8,-23,-9,45.2,-5,5,-3,973,920,825,823
10748,54306073,-5,11,-4,-13,-6,10,-12,2,2,0,0,0,22,-58,-24,1452,8,-23,-9,452,1630,332,781,11,-29,-7,-384,145,-522,5,-26,-9,0,963,912,833,836,1,0,0,1,1,0.034205339729646775,0.38674858344546487,4.480035899661881,-30,7,8,8,-23,-9,45.2,-3,6,-2,963,912,833,836
10750,54306574,-2,8,-4,-13,-6,10,-5,0,2,0,0,0,22,-58,-24,1452,8,-23,-9,453,1630,332,781,9,-27,-8,-374,155,-520,30,-16,5,0,942,903,842,863,1,0,0,1,1,0.034252289067035833,0.38651502805007304,4.480120116736928,-20,2,8,8,-23,-9,45.3,-1,4,-1,942,903,842,863
10752,54307076,-1,9,-3,-13,-6,10,0,2,3,0,0,0,22,-58,-24,1453,8,-23,-9,454,1630,332,781,9,-28,-9,-374,155,-520,34,-19,-1,0,939,888,855,873,1,0,0,1,1,0.03429566609956235,0.38627255419672657,4.480214283022679,-14,5,10,8,-23,-9,45.4,-1,5,0,939,888,855,873
10754,54307577,-2,11,-1,-13,-6,10,1,6,4,0,0,0,22,-58,-24,1454,8,-23,-9,455,1630,332,781,9,-29,-11,-378,166,-506,12,-35,-19,0,955,871,864,871,1,0,0,1,1,0.03433175246857117,0.38602242852548746,4.4803274539966615,-14,11,13,8,-23,-9,45.5,-1,6,2,955,871,864,871
10756,54308078,0,11,0,-13,-6,10,4,6,5,0,0,0,22,-58,-24,1454,8,-23,-9,456,1630,332,781,8,-29,-11,-378,166,-506,-16,-37,-25,0,953,861,870,883,1,0,0,1,1,0.03435912251185991,0.38577230572230226,4.480440620852546,-9,11,15,8,-23,-9,45.6,0,6,2,953,861,870,883
10758,54308580,0,7,0,-13,-6,10,7,0,4,0,0,0,22,-58,-24,1455,8,-23,-9,457,1630,332,781,8,-27,-10,-376,167,-487,-19,-27,-12,0,928,876,860,909,1,0,0,1,1,0.03439037163284081,0.385538898067565,4.480543909283348,-6,1,14,8,-23,-9,45.7,0,4,1,928,876,860,909
10760,54309081,0,1,-1,-13,-6,10,8,-12,0,0,0,0,22,-58,-24,1456,8,-23,-9,458,1630,332,781,8,-24,-5,-376,167,-487,9,-17,13,0,891,914,845,929,1,0,0,1,1,0.034439668217553884,0.385330670069249,4.48059886376262,-5,-17,9,8,-23,-9,45.8,0,1,-4,891,914,845,929
10762,54309582,-1,0,-3,-13,-6,10,4,-18,-4,0,0,0,22,-58,-24,1456,8,-23,-9,459,1630,332,781,9,-23,-3,-368,179,-467,40,-14,24,0,879,948,836,922,1,0,0,1,1,0.03450492327230442,0.38513058067664235,4.480634641968212,-10,-24,3,8,-23,-9,45.9,-1,0,-6,879,948,836,922
10764,54310083,-2,-1,-5,-13,-6,10,1,-20,-6,0,0,0,22,-58,-24,1457,8,-23,-9,460,1630,332,781,9,-22,-3,-368,179,-467,38,-16,7,0,872,969,831,918,1,0,0,1,1,0.03457030297602603,0.3849392323231302,4.480670105272832,-14,-27,-1,8,-23,-9,46,-1,-1,-6,872,969,831,918
10766,54310570,1,1,-6,-13,-6,10,2,-16,-5,0,0,0,22,-58,-24,1458,8,-23,-9,460,1630,332,781,8,-24,-5,-368,179,-467,6,-35,-22,0,879,951,851,915,1,0,0,1,1,0.034618241665078715,0.3847368318990617,4.480723550108105,-10,-21,-1,8,-23,-9,46,0,1,-4,879,951,851,915
10768,54311070,1,5,-5,-13,-6,10,4,-9,-2,0,0,0,22,-56,-25,1458,8,-23,-9,461,1630,332,781,8,-26,-8,-375,211,-439,-23,-35,-32,0,902,924,867,907,1,0,0,1,1,0.03465663663879891,0.38451249556602446,4.480807305902376,-8,-10,3,8,-23,-9,46.1,0,3,-1,902,924,867,907
10770,54311571,0,6,-4,-13,-6,10,4,-3,0,0,0,0,22,-56,-25,1459,8,-23,-9,462,1630,332,781,8,-26,-8,-375,211,-439,-24,-28,-18,0,922,910,870,902,1,0,0,1,1,0.03469512524577595,0.38428771355637503,4.480891230920808,-9,-3,6,8,-23,-9,46.2,0,3,-1,922,910,870,902
10772,54312072,0,-1,-4,-13,-6,10,3,-9,1,0,0,0,22,-56,-25,1459,8,-23,-9,462,1630,332,781,8,-22,-8,-393,259,-405,10,-10,7,0,903,929,847,929,1,0,0,1,1,0.03473411914726925,0.38409788984372584,4.480973847575842,-10,-16,7,8,-23,-9,46.2,0,-1,-1,903,929,847,929
10774,54312573,1,-2,-3,-13,-6,10,3,-13,2,0,0,0,22,-56,-25,1459,8,-23,-9,463,1630,332,781,7,-22,-8,-393,259,-405,41,-14,15,0,895,935,839,940,1,0,0,1,1,0.03476438354282418,0.3839080684486759,4.481056464087307,-9,-21,9,8,-23,-9,46.3,1,-1,-1,895,935,839,940
10776,54313075,-4,2,-2,-13,-6,10,-3,-8,3,0,0,0,22,-56,-25,1460,8,-23,-9,463,1630,332,781,10,-24,-9,-421,301,-374,49,-20,-7,0,933,939,831,909,1,0,0,1,1,0.0348172255887789,0.38370066504011013,4.4811493515289404,-20,-12,11,8,-23,-9,46.3,-2,1,0,933,939,831,909
10778,54313576,-10,3,-1,-13,-5,10,-13,-3,3,0,0,0,22,-56,-25,1460,8,-23,-9,463,1630,332,781,14,-25,-9,-421,301,-374,19,-32,-32,0,973,953,814,873,1,0,0,1,1,0.03490482971204252,0.38348494355041546,4.481242394804588,-36,-5,12,8,-23,-9,46.3,-6,2,0,973,953,814,873
10780,54314077,-13,8,-1,-13,-5,10,-22,3,2,0,0,0,22,-56,-25,1460,8,-23,-9,464,1630,332,781,16,-27,-8,-444,321,-349,-13,-39,-34,0,1012,956,816,832,1,0,0,1,1,0.03501321245253119,0.3832514475662824,4.481326692152549,-48,6,11,8,-23,-9,46.4,-8,4,-1,1012,956,816,832
10782,54314579,-14,11,-3,-13,-5,10,-26,11,-1,0,0,0,22,-56,-25,1461,8,-23,-9,464,1630,332,781,16,-29,-5,-444,321,-349,-22,-30,-8,0,1030,953,835,799,1,0,0,1,1,0.03513215932076513,0.3829990586266623,4.481383520272246,-53,17,6,8,-23,-9,46.4,-8,6,-4,1030,953,835,799
10784,54315080,-12,11,-4,-13,-5,10,-23,19,-2,0,0,0,22,-56,-25,1461,8,-23,-9,464,1630,332,781,15,-28,-5,-460,339,-328,7,-18,12,0,1028,937,860,792,1,0,0,1,1,0.03524225305462332,0.3827559169088905,4.481439927152728,-48,25,4,8,-23,-9,46.4,-7,5,-4,1028,937,860,792
10786,54315581,-3,7,-3,-13,-5,10,-9,14,0,0,0,0,22,-56,-25,1461,8,-23,-9,464,1630,332,781,10,-27,-10,-460,339,-328,31,-15,7,0,987,911,876,846,1,0,0,1,1,0.035291178827085906,0.3825230603258507,4.481543110338739,-25,16,7,8,-23,-9,46.4,-2,4,1,987,911,876,846
