311716,129535306,-38,-46,0,-21,14,45,1,13,-5,0,0,0,-238,-260,33,1616,-135,-156,13,626,1484,332,604,-114,-133,16,237,-36,1176,-101,-119,44,0,1296,1226,978,1164,1,0,0,1,1,-0.375192097924822,0.9591004298565786,5.950281018054017,-58,-19,40,-135,-156,13,62.6,-21,-23,-3,1296,1226,978,1164
311718,129535806,-38,-44,-2,-22,13,45,9,13,-8,0,0,0,-238,-260,33,1617,-135,-156,13,627,1484,332,604,-115,-134,20,241,-33,1180,-89,-119,-19,0,1276,1222,1003,1168,1,0,0,1,1,-0.3753534157625857,0.9580767059293271,5.9492517320391345,-51,-18,35,-135,-156,13,62.7,-20,-22,-7,1276,1222,1003,1168
311720,129536307,-38,-51,-4,-22,13,45,11,4,-8,0,0,0,-238,-260,33,1617,-135,-156,13,628,1484,332,604,-114,-130,18,241,-33,1180,-95,-131,-28,0,1246,1252,984,1194,1,0,0,1,1,-0.37554922073755226,0.9570771511441628,5.948272137743827,-49,-34,33,-135,-156,13,62.8,-21,-26,-5,1246,1252,984,1194
311722,129536808,-34,-50,-5,-22,13,45,14,0,-5,0,0,0,-238,-260,33,1618,-135,-156,13,629,1484,332,604,-117,-130,15,233,-33,1196,-94,-147,34,0,1235,1244,985,1217,1,0,0,1,1,-0.37580720593590733,0.956068094500729,5.947335856376113,-42,-37,35,-135,-156,13,62.9,-18,-26,-2,1235,1244,985,1217
311724,129537305,-31,-54,-4,-22,12,45,18,-5,-3,0,0,0,-238,-260,33,1619,-135,-156,13,630,1484,332,598,-118,-128,16,233,-33,1196,-113,-133,72,0,1211,1247,977,1249,1,0,0,1,1,-0.37607065076467344,0.9550865565322679,5.946404979466044,-35,-47,38,-135,-156,13,63,-17,-28,-3,1211,1247,977,1249
311726,129537798,-24,-54,-6,-23,12,45,25,-9,-4,0,0,0,-238,-260,34,1620,-135,-156,13,630,1484,332,598,-122,-128,19,234,-38,1222,-132,-122,25,0,1180,1237,996,1275,1,0,0,1,1,-0.37633368669344747,0.9541225617740707,5.945440864866014,-22,-51,35,-135,-156,13,63,-13,-28,-6,1180,1237,996,1275
311728,129538299,-14,-51,-8,-23,11,44,37,-6,-5,0,0,0,-238,-260,34,1621,-135,-156,13,631,1484,332,598,-127,-130,21,234,-38,1222,-149,-126,-32,0,1150,1198,1050,1296,1,0,0,1,1,-0.3766139752482763,0.9531332737363765,5.94442272199275,0,-46,31,-135,-156,13,63.1,-8,-26,-8,1150,1198,1050,1296
311730,129538800,-6,-52,-8,-23,11,44,51,-6,-4,0,0,0,-238,-260,34,1621,-135,-156,13,632,1484,332,598,-132,-129,17,241,-35,1251,-156,-115,-22,0,1115,1165,1082,1336,1,0,0,1,1,-0.3769894731883482,0.9521394323882374,5.943467067589947,22,-47,32,-135,-156,13,63.2,-3,-27,-4,1115,1165,1082,1336
311732,129539300,1,-53,-6,-23,10,44,61,-8,1,0,0,0,-238,-260,34,1622,-135,-156,13,633,1484,332,598,-136,-129,10,241,-35,1251,-174,-150,43,0,1094,1129,1096,1387,1,0,0,1,1,-0.37747979036862944,0.9511252881905509,5.94261173044262,39,-51,39,-135,-156,13,63.3,1,-27,3,1094,1129,1096,1387
311734,129539801,6,-50,-2,-23,10,44,67,-1,6,0,0,0,-238,-260,34,1624,-135,-156,13,634,1484,332,598,-139,-131,7,231,-39,1286,-172,-149,61,0,1110,1083,1115,1405,1,0,0,1,1,-0.3780231532876217,0.9500834386328558,5.941785815960442,50,-41,48,-135,-156,13,63.4,4,-25,6,1110,1083,1115,1405
