203716,102540538,8,-6,-2,-8,36,38,13,5,0,0,0,0,18,-20,72,1422,6,-7,30,422,1517,265,561,2,-4,31,-213,196,1483,-14,-14,5,0,928,701,859,860,1,0,0,1,1,0.03422242424405792,0.16254560651096703,7.198384440523281,13,35,36,6,-7,30,42.2,4,-3,-1,928,701,859,860
203718,102541039,8,-6,-1,-8,36,38,23,3,1,0,0,0,18,-20,72,1422,6,-7,30,422,1517,265,561,1,-4,28,-213,186,1457,-15,-15,-51,0,915,682,867,884,1,0,0,1,1,0.034271089727933794,0.16250226639844564,7.198137695482765,23,33,38,6,-7,30,42.2,5,-3,2,915,682,867,884
203720,102541540,10,-6,0,-8,36,38,25,2,5,0,0,0,18,-20,72,1422,6,-7,30,422,1517,265,561,1,-4,25,-213,186,1457,-8,-2,-50,0,917,668,859,903,1,0,0,1,1,0.03431544698384715,0.16245981449033628,7.1979175210036725,27,32,43,6,-7,30,42.2,5,-3,5,917,668,859,903
203722,102542040,1,-5,3,-8,36,38,9,2,8,0,0,0,18,-20,72,1422,6,-7,30,422,1517,265,561,6,-5,24,-215,190,1410,17,4,12,0,968,700,812,868,1,0,0,1,1,0.03440185876472739,0.1624090069270712,7.197706933249661,2,33,49,6,-7,30,42.2,0,-2,6,968,700,812,868
203724,102542543,-5,-2,4,-8,36,38,-10,6,7,0,0,0,18,-20,72,1422,6,-7,30,422,1517,265,561,9,-6,26,-215,190,1410,34,-1,88,0,1023,730,781,814,1,0,0,1,1,0.034517936765766616,0.1623484911633293,7.197477615212897,-23,40,49,6,-7,30,42.2,-3,-1,4,1023,730,781,814
203726,102543042,-4,0,4,-8,36,38,-15,10,4,0,0,0,18,-20,72,1422,6,-7,30,422,1517,265,561,9,-7,28,-215,190,1410,31,-8,118,0,1034,733,787,794,1,0,0,1,1,0.03463587536402148,0.16227912362899197,7.197232795923362,-27,46,46,6,-7,30,42.2,-3,0,2,1034,733,787,794
203728,102543542,2,-3,3,-8,36,38,-11,8,1,0,0,0,18,-20,72,1422,6,-7,30,422,1517,265,561,5,-5,30,-230,205,1347,2,-14,88,0,1001,731,803,813,1,0,0,1,1,0.03472208368883954,0.16222643384128163,7.1969692059206665,-17,41,42,6,-7,30,42.2,1,-2,0,1001,731,803,813
203730,102544043,9,-5,1,-8,36,38,1,5,-3,0,0,0,18,-20,72,1422,6,-7,30,422,1517,265,561,1,-5,33,-230,205,1347,-26,-12,18,0,951,714,840,842,1,0,0,1,1,0.034777762731468535,0.16217271322806862,7.196678528760797,2,36,36,6,-7,30,42.2,5,-2,-3,951,714,840,842
203732,102544534,13,-1,0,-8,36,38,17,8,-6,0,0,0,18,-20,72,1422,6,-7,30,422,1517,265,561,-1,-7,35,-245,236,1281,-32,-11,-44,0,919,682,892,854,1,0,0,1,1,0.0348178745040318,0.16210232888046394,7.196376906261918,22,43,32,6,-7,30,42.2,7,0,-5,919,682,892,854
203734,102545034,9,-2,-2,-8,36,38,20,5,-7,0,0,0,18,-20,72,1422,6,-7,30,422,1569,265,561,2,-6,34,-245,236,1281,-4,8,-47,0,908,696,887,854,1,0,0,1,1,0.03488350512243816,0.16203965991047167,7.196078292138884,21,39,29,6,-7,30,42.2,4,-1,-4,908,696,887,854
