64716,67796676,-2,11,13,-12,12,22,-20,4,-3,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-31,-14,12,-878,315,-406,-10,-15,40,0,979,781,759,769,1,0,0,1,1,-0.16375107168599698,0.18301301678190193,1.3206388816154626,-34,27,32,-33,-8,17,41.3,-2,6,5,979,781,759,769
64718,67797178,3,9,12,-12,12,22,-21,2,-3,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-35,-13,12,-878,315,-406,-36,-29,-25,0,964,782,763,781,1,0,0,1,1,-0.16403509702613678,0.18291781611833205,1.320514476785588,-30,23,31,-33,-8,17,41.3,2,5,5,964,782,763,781
64720,67797679,11,5,12,-12,12,22,-13,0,-2,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-39,-11,10,-853,304,-418,-65,-28,-61,0,929,763,775,821,1,0,0,1,1,-0.16435725664776504,0.18283723514760397,1.3204107460021342,-14,17,32,-33,-8,17,41.3,6,3,7,929,763,775,821
64722,67798164,17,6,13,-12,12,22,0,1,0,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-42,-12,9,-853,304,-418,-73,-21,-43,0,904,723,807,854,1,0,0,1,1,-0.1646958128487392,0.18274952276947734,1.3203173831137875,5,19,35,-33,-8,17,41.3,9,4,8,904,723,807,854
64724,67798666,14,4,14,-12,12,22,4,-1,1,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-41,-11,8,-843,295,-415,-53,0,13,0,899,724,797,868,1,0,0,1,1,-0.1650393392869026,0.18266597150093122,1.3202309702439505,6,15,37,-33,-8,17,41.3,8,3,9,899,724,797,868
64726,67799167,5,6,15,-12,13,22,-2,1,3,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-36,-12,6,-843,295,-415,-18,8,67,0,938,735,774,841,1,0,0,1,1,-0.16534138329930884,0.1825711088460009,1.3201607832414073,-9,20,40,-33,-8,17,41.3,3,4,11,938,735,774,841
64728,67799668,0,10,17,-12,13,22,-6,6,6,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-33,-14,4,-829,288,-399,-3,0,72,0,975,730,765,818,1,0,0,1,1,-0.16561984846660494,0.182456133183796,1.3201051791272977,-18,29,45,-33,-8,17,41.3,0,6,13,975,730,765,818
64730,67800169,3,8,19,-12,13,22,-8,1,7,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-35,-13,4,-829,288,-399,-14,-17,28,0,970,733,751,835,1,0,0,1,1,-0.16591606804184414,0.18234979773070353,1.3200510100779463,-17,22,48,-33,-8,17,41.3,2,5,13,970,733,751,835
64732,67800670,8,2,20,-12,13,22,-7,-5,5,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-37,-9,6,-796,278,-374,-51,-20,-30,0,935,747,740,866,1,0,0,1,1,-0.16622766186775959,0.18228086694189807,1.3199851553629038,-11,10,47,-33,-8,17,41.3,4,1,11,935,747,740,866
64734,67801174,10,1,19,-12,13,22,-3,-8,2,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-39,-9,8,-796,278,-374,-67,-24,-59,0,912,749,751,876,1,0,0,1,1,-0.16655551812807642,0.18221446166503713,1.3199012422994376,-5,6,43,-33,-8,17,41.3,6,1,9,912,749,751,876
64736,67801683,11,1,18,-12,13,22,1,-11,0,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-39,-9,9,-776,272,-345,-60,-10,-36,0,893,749,761,885,1,0,0,1,1,-0.16688501505959988,0.18214890090665728,1.319807567563342,0,3,40,-33,-8,17,41.3,6,1,8,893,749,761,885
64738,67802174,6,6,17,-12,13,22,0,-6,-2,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-36,-12,10,-776,272,-345,-23,-10,24,0,914,749,771,853,1,0,0,1,1,-0.16717481225899786,0.18206176021780918,1.3197042458922503,-6,13,37,-33,-8,17,41.3,3,4,7,914,749,771,853
64740,67802675,4,7,17,-12,13,22,-4,-2,-2,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-35,-12,9,-771,266,-313,-6,-1,69,0,930,753,770,835,1,0,0,1,1,-0.16746335884347788,0.1819714170706606,1.319607562185909,-12,18,37,-33,-8,17,41.3,2,4,8,930,753,770,835
64742,67803176,0,6,16,-12,13,22,-13,3,-2,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-33,-12,10,-771,266,-313,-1,-3,73,0,960,767,759,801,1,0,0,1,1,-0.1677328360088356,0.1818825595128639,1.3195020892144513,-25,22,36,-33,-8,17,41.3,0,4,7,960,767,759,801
64744,67803678,-2,8,16,-12,13,22,-20,7,-2,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-31,-13,9,-746,256,-276,-24,-18,24,0,984,773,754,776,1,0,0,1,1,-0.16798665269201532,0.18178344771715596,1.3194036780886504,-34,28,36,-33,-8,17,41.3,-2,5,8,984,773,754,776
64746,67804179,0,10,16,-12,13,22,-19,8,-1,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-33,-14,9,-746,256,-276,-53,-27,-37,0,986,762,761,778,1,0,0,1,1,-0.1682571886018833,0.18167593889932768,1.3193039487283804,-31,31,37,-33,-8,17,41.3,0,6,8,986,762,761,778
64748,67804664,5,8,15,-12,13,22,-11,8,-1,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-36,-12,10,-719,246,-235,-77,-20,-60,0,959,745,779,804,1,0,0,1,1,-0.16854347183605864,0.18159000050827517,1.3192017788370847,-18,29,36,-33,-8,17,41.3,3,4,7,959,745,779,804
64750,67805165,6,8,14,-12,13,22,-5,6,-3,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-36,-13,12,-719,246,-235,-65,-8,-27,0,941,738,795,814,1,0,0,1,1,-0.16883577158984034,0.18149557666002397,1.3190771920749231,-11,27,33,-33,-8,17,41.3,3,5,5,941,738,795,814
64752,67805666,6,8,12,-12,13,22,1,3,-6,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-36,-13,15,-717,236,-188,-33,-6,40,0,918,743,809,819,1,0,0,1,1,-0.16912333536609736,0.18140560407055262,1.3189262900210355,-5,24,28,-33,-8,17,41.3,3,5,2,918,743,809,819
64754,67806167,3,8,10,-12,13,22,3,1,-7,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-35,-13,15,-717,236,-188,-10,-4,79,0,910,752,811,815,1,0,0,1,1,-0.16940216424386229,0.18131567286898476,1.3187753649579088,-6,22,25,-33,-8,17,41.3,2,5,2,910,752,811,815
64756,67806668,6,5,10,-12,13,22,5,1,-3,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-36,-11,9,-712,220,-140,-11,-6,64,0,903,742,806,837,1,0,0,1,1,-0.16969976118449337,0.18123416106718973,1.318679990703215,-1,19,29,-33,-8,17,41.3,3,3,8,903,742,806,837
64758,67807169,7,3,13,-12,13,22,7,-1,1,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-37,-10,6,-712,220,-140,-28,-12,6,0,904,733,790,861,1,0,0,1,1,-0.17001111146631684,0.1811568577817839,1.3186123807471142,2,15,36,-33,-8,17,41.3,4,2,11,904,733,790,861
64760,67807673,7,7,15,-12,13,22,7,-2,5,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-37,-12,5,-690,208,-100,-51,-28,-54,0,917,719,785,867,1,0,0,1,1,-0.17032536905645757,0.18106028319628714,1.318550123793913,2,18,42,-33,-8,17,41.3,4,4,12,917,719,785,867
64762,67808172,11,6,17,-12,13,22,10,-4,6,0,0,0,-80,-22,44,1413,-33,-8,17,413,1572,300,561,-39,-12,6,-690,208,-100,-69,-18,-69,0,904,708,787,888,1,0,0,1,1,-0.17065235729921227,0.18096616566242904,1.3184797284625827,9,15,45,-33,-8,17,41.3,6,4,11,904,708,787,888
64764,67808673,8,0,18,-12,13,22,8,-11,7,0,0,0,-78,-22,44,1413,-33,-8,17,413,1572,300,561,-37,-9,5,-687,202,-72,-47,1,-29,0,896,733,756,904,1,0,0,1,1,-0.170965560102245,0.18089605472322678,1.318422318873893,4,2,47,-33,-8,17,41.3,4,1,12,896,733,756,904
64766,67809174,4,2,19,-12,13,22,3,-12,6,0,0,0,-78,-22,44,1413,-33,-8,17,413,1572,300,561,-35,-9,6,-687,202,-72,-19,0,49,0,912,746,741,890,1,0,0,1,1,-0.17125969976453395,0.18082745069590114,1.318356129955108,-5,3,47,-33,-8,17,41.3,2,1,11,912,746,741,890
64768,67809675,4,5,18,-12,13,22,0,-9,2,0,0,0,-78,-22,44,1413,-33,-8,17,413,1572,300,561,-35,-11,10,-694,191,-55,-4,-5,91,0,920,747,756,865,1,0,0,1,1,-0.17154699796369594,0.1807476051565823,1.3182518527599139,-8,9,42,-33,-8,17,41.3,2,3,7,920,747,756,865
64770,67810177,3,0,17,-12,13,22,-5,-8,-1,0,0,0,-78,-22,44,1413,-33,-8,17,413,1572,300,561,-34,-9,11,-694,191,-55,-8,-4,72,0,917,776,744,852,1,0,0,1,1,-0.1718250812669482,0.1806863920649479,1.3181416165804758,-14,5,38,-33,-8,17,41.3,1,1,6,917,776,744,852
64772,67810663,1,2,15,-12,13,22,-10,-4,-4,0,0,0,-78,-22,44,1413,-33,-8,17,413,1572,300,561,-34,-10,13,-694,191,-55,-32,-18,11,0,929,784,752,824,1,0,0,1,1,-0.17209098824670388,0.18062170631072497,1.3180164119011124,-21,11,33,-33,-8,17,41.3,1,2,4,929,784,752,824
64774,67811164,0,9,13,-12,13,22,-12,1,-5,0,0,0,-78,-22,44,1413,-33,-8,17,413,1572,300,561,-33,-13,13,-677,178,-47,-58,-31,-53,0,949,773,772,795,1,0,0,1,1,-0.17235554545445522,0.1805292141967993,1.3178827531479516,-24,23,30,-33,-8,17,41.3,0,5,4,949,773,772,795
64776,67811665,-2,5,13,-12,13,22,-16,0,-5,0,0,0,-78,-22,44,1413,-33,-8,17,413,1572,300,561,-31,-11,11,-677,178,-47,-64,-12,-71,0,951,795,750,792,1,0,0,1,1,-0.17260631189347606,0.18045097933513202,1.317769639242818,-30,18,30,-33,-8,17,41.3,-2,3,6,951,795,750,792
64778,67812166,-4,1,12,-12,13,22,-20,-4,-3,0,0,0,-78,-22,44,1413,-33,-8,17,413,1572,300,561,-30,-9,10,-660,176,-46,-37,1,-23,0,952,813,727,797,1,0,0,1,1,-0.17285045751491412,0.18038849511203314,1.3176683209686288,-36,10,31,-33,-8,17,41.3,-3,1,7,952,813,727,797
64780,67812667,-3,5,13,-12,13,22,-21,-1,-1,0,0,0,-78,-22,44,1413,-32,-8,17,413,1572,300,561,-31,-11,9,-660,176,-46,-21,-4,51,0,968,797,734,790,1,0,0,1,1,-0.17310437332929657,0.18030730317200458,1.317572681338906,-36,17,34,-32,-8,17,41.3,-1,3,8,968,797,734,790
64782,67813168,-2,1,13,-12,13,22,-19,-3,0,0,0,0,-78,-22,44,1413,-32,-8,17,413,1572,300,561,-31,-9,10,-665,173,-44,-5,1,92,0,956,801,726,807,1,0,0,1,1,-0.1733572720752564,0.18024486947257243,1.317471333542111,-33,11,35,-32,-8,17,41.3,-1,1,7,956,801,726,807
64784,67813670,-1,2,13,-12,13,22,-14,-2,0,0,0,0,-78,-22,44,1413,-32,-8,17,413,1572,300,561,-32,-10,11,-665,173,-44,-17,-12,72,0,947,789,741,812,1,0,0,1,1,-0.17361759377907707,0.18017522105495443,1.3173594576661336,-27,13,35,-32,-8,17,41.3,0,2,6,947,789,741,812
64786,67814171,2,6,13,-12,13,22,-4,1,0,0,0,0,-78,-22,44,1413,-32,-8,17,413,1572,300,561,-34,-12,10,-659,161,-27,-40,-29,3,0,937,753,778,822,1,0,0,1,1,-0.17389590820830206,0.1800870044856961,1.3172534647266576,-14,20,35,-32,-8,17,41.3,2,4,7,937,753,778,822
64788,67814673,2,5,13,-12,13,22,4,0,0,0,0,0,-78,-22,44,1413,-32,-8,17,413,1572,300,561,-34,-11,10,-659,161,-27,-58,-27,-62,0,919,743,787,840,1,0,0,1,1,-0.17417505873746686,0.18000726996844688,1.3171487801516784,-6,18,35,-32,-8,17,41.3,2,3,7,919,743,787,840
64790,67815173,5,5,13,-12,13,22,8,1,0,0,0,0,-62,-22,44,1413,-32,-8,17,413,1574,300,561,-35,-11,9,-659,161,-27,-57,-8,-77,0,913,727,797,852,1,0,0,1,1,-0.17446339126333235,0.17992636777327384,1.3170532262055206,1,19,35,-32,-8,17,41.3,3,3,8,913,727,797,852
64792,67815674,6,6,14,-12,13,22,10,4,2,0,0,0,-62,-22,44,1413,-32,-8,17,413,1574,217,561,-35,-12,7,-628,147,5,-31,0,-21,0,921,712,803,854,1,0,0,1,1,-0.17475515929381905,0.17983367947555212,1.316973417683469,4,23,38,-32,-8,17,41.3,3,4,10,921,712,803,854
64794,67816176,4,4,16,-12,13,22,7,5,4,0,0,0,-62,-22,44,1413,-32,-8,17,413,1574,217,561,-35,-11,6,-628,147,5,-19,3,57,0,931,715,791,852,1,0,0,1,1,-0.17504935676148986,0.17974793096202774,1.316903743410279,-1,22,42,-32,-8,17,41.3,3,3,11,931,715,791,852
64796,67816677,4,6,17,-12,13,22,5,7,5,0,0,0,-62,-22,44,1413,-32,-8,17,413,1574,217,561,-34,-12,6,-584,124,51,-9,-8,92,0,944,710,789,847,1,0,0,1,1,-0.1753339491395135,0.17965376271627562,1.3168326339923104,-3,26,44,-32,-8,17,41.3,2,4,11,944,710,789,847
64798,67817162,1,9,18,-12,13,22,1,11,4,0,0,0,-62,-22,44,1413,-31,-8,17,413,1574,217,561,-32,-13,7,-584,124,51,-22,-23,63,0,967,710,788,824,1,0,0,1,1,-0.17559074435843514,0.179555763386356,1.3167537989868063,-10,33,44,-31,-8,17,41.3,1,5,10,967,710,788,824
64800,67817663,0,11,17,-12,13,22,-3,11,2,0,0,0,-62,-22,44,1413,-31,-8,17,413,1574,217,561,-31,-14,9,-518,108,102,-38,-36,-6,0,976,720,786,808,1,0,0,1,1,-0.17584387033749577,0.17944900180688728,1.3166532841071108,-15,35,41,-31,-8,17,41.3,0,6,8,976,720,786,808
64802,67818164,1,9,16,-12,13,22,-6,5,0,0,0,0,-62,-22,44,1413,-30,-8,17,413,1574,217,561,-31,-13,11,-518,108,102,-54,-26,-65,0,960,742,778,810,1,0,0,1,1,-0.1760941577644963,0.17935393784205084,1.316536802115602,-17,27,38,-30,-8,17,41.3,1,5,6,960,742,778,810
