322716,132284734,0,1,-3,-17,-2,5,5,4,0,0,0,0,63,-12,18,1468,25,-4,7,468,1555,115,570,25,-5,8,-559,239,2098,43,24,15,0,940,920,895,890,1,0,0,1,1,0.0329385453928244,0.11247490249325294,1.4042179535006802,-12,3,2,25,-4,7,46.8,0,1,-1,940,920,895,890
322718,132285235,1,0,-2,-17,-2,5,5,1,1,0,0,0,63,-12,18,1468,25,-4,7,468,1555,115,570,24,-4,6,-544,236,2093,38,16,29,0,934,920,885,905,1,0,0,1,1,0.03329920347792809,0.11270214882678323,1.4039871561325983,-11,-1,4,25,-4,7,46.8,1,0,1,934,920,885,905
322720,132285725,2,3,-1,-17,-2,5,7,1,2,0,0,0,63,-12,18,1468,25,-4,7,468,1555,115,570,24,-6,7,-544,236,2093,32,-20,23,0,938,907,893,906,1,0,0,1,1,0.03365536088525817,0.11291235327058509,1.4037503124844264,-8,2,6,25,-4,7,46.8,1,2,0,938,907,893,906
322722,132286226,0,3,-1,-17,-2,5,3,0,1,0,0,0,63,-12,18,1468,25,-4,7,468,1555,115,570,25,-6,7,-546,223,2087,19,-33,-2,0,945,922,879,899,1,0,0,1,1,0.03401319284273426,0.11312324193673974,1.4035237736594532,-14,1,5,25,-4,7,46.8,0,2,0,945,922,879,899
322724,132286727,0,3,-1,-17,-2,5,1,1,0,0,0,0,63,-12,18,1468,25,-4,7,468,1555,115,570,25,-6,9,-546,223,2087,4,-25,-21,0,947,923,887,890,1,0,0,1,1,0.034372342334413206,0.11333306573612487,1.4032804965684207,-16,2,4,25,-4,7,46.8,0,2,-2,947,923,887,890
322726,132287227,0,3,-2,-17,-2,5,0,3,0,0,0,0,63,-12,18,1469,25,-4,7,469,1555,115,570,25,-6,8,-533,208,2079,16,-3,-13,0,953,928,887,882,1,0,0,1,1,0.03471658004492851,0.1135324937564613,1.403061069046669,-17,4,3,25,-4,7,46.9,0,2,-1,953,928,887,882
322728,132287728,-1,1,-1,-17,-2,5,-4,4,0,0,0,0,63,-12,18,1469,25,-4,7,470,1555,115,570,26,-5,6,-533,208,2079,35,23,19,0,967,937,874,877,1,0,0,1,1,0.03506741236273128,0.11374070312798348,1.4028595992875283,-22,3,4,25,-4,7,47,-1,1,1,967,937,874,877
322730,132288229,-5,1,-1,-17,-2,5,-8,4,1,0,0,0,63,-12,18,1470,25,-4,7,471,1555,115,570,28,-5,7,-517,203,2071,40,20,38,0,981,949,862,868,1,0,0,1,1,0.03543194982266003,0.11393521246038886,1.4026559466069486,-30,3,5,25,-4,7,47.1,-3,1,0,981,949,862,868
322732,132288730,-2,3,0,-17,-2,5,-6,2,1,0,0,0,63,-12,18,1470,25,-4,7,472,1555,115,570,27,-6,7,-517,203,2071,31,-14,29,0,976,944,869,878,1,0,0,1,1,0.03578705713430283,0.11412057577124679,1.4024534076091446,-25,3,6,25,-4,7,47.2,-2,2,0,976,944,869,878
322734,132289231,1,5,0,-17,-2,5,0,0,0,0,0,0,63,-12,18,1471,25,-4,7,473,1555,115,570,24,-7,7,-522,192,2068,19,-33,2,0,958,927,891,898,1,0,0,1,1,0.036105825443064656,0.1143014396185788,1.4022607175294532,-16,3,5,25,-4,7,47.3,1,3,0,958,927,891,898
322736,132289732,6,4,-1,-17,-2,5,10,2,0,0,0,0,63,-12,18,1472,25,-4,7,474,1555,115,570,22,-7,9,-522,192,2068,2,-22,-16,0,934,907,921,919,1,0,0,1,1,0.0364085573614809,0.11448127638533342,1.4020511418745545,-1,4,4,25,-4,7,47.4,3,3,-2,934,907,921,919
322738,132290232,7,2,-1,-17,-2,5,12,0,0,0,0,0,63,-12,18,1473,25,-5,7,475,1555,115,570,21,-6,8,-513,177,2069,13,-2,-12,0,923,910,923,932,1,0,0,1,1,0.03668759800077125,0.11466209984748386,1.40186482695399,2,0,4,25,-5,7,47.5,4,1,-1,923,910,923,932
322740,132290733,6,0,0,-17,-2,5,13,-1,1,0,0,0,63,-12,18,1473,25,-5,7,476,1555,115,570,22,-5,6,-513,177,2069,33,20,11,0,924,913,914,942,1,0,0,1,1,0.03697327241995694,0.11485178694192032,1.4016962982575132,2,-3,6,25,-5,7,47.6,3,0,1,924,913,914,942
322742,132291234,3,3,0,-17,-2,5,9,0,2,0,0,0,63,-12,18,1474,25,-5,7,477,1447,115,570,23,-6,5,-495,173,2069,45,15,31,0,946,915,908,932,1,0,0,1,1,0.03726263684279737,0.11501724442575441,1.4015430072316755,-5,1,7,25,-5,7,47.7,2,1,2,946,915,908,932
322744,132291736,0,3,0,-17,-2,5,2,0,2,0,0,0,63,-12,18,1475,25,-5,7,478,1447,115,570,25,-6,6,-495,173,2069,35,-9,22,0,964,933,891,918,1,0,0,1,1,0.03757038351689377,0.11518191212916175,1.4013815009205248,-15,1,7,25,-5,7,47.8,0,1,1,964,933,891,918
322746,132292224,0,0,0,-17,-2,5,-1,-4,1,0,0,0,63,-12,18,1475,25,-5,7,478,1447,115,570,26,-4,7,-498,164,2072,21,-25,-4,0,959,958,872,922,1,0,0,1,1,0.03787295421894277,0.11536672053654708,1.4012204271457107,-18,-6,6,25,-5,7,47.8,-1,-1,0,959,958,872,922
322748,132292724,2,3,0,-17,-2,5,-1,-3,0,0,0,0,65,-33,18,1476,25,-5,7,479,1447,115,570,24,-6,8,-498,164,2072,4,-24,-14,0,961,950,888,916,1,0,0,1,1,0.03816408737412285,0.11553250274310062,1.4010504468776426,-16,-2,5,25,-5,7,47.9,1,1,-1,961,950,888,916
322750,132293225,5,2,0,-17,-2,5,1,-4,-1,0,0,0,65,-33,18,1477,25,-5,7,480,1447,115,570,22,-6,9,-495,150,2074,4,-8,-5,0,944,947,902,927,1,0,0,1,1,0.03842646096197639,0.11569476207718062,1.4008846058174624,-11,-4,4,25,-5,7,48,3,1,-2,944,947,902,927
322752,132293726,5,-1,-2,-17,-2,5,2,-5,-4,0,0,0,65,-33,18,1477,25,-5,7,480,1447,115,570,23,-4,12,-495,150,2074,23,10,18,0,929,962,903,929,1,0,0,1,1,0.03870021051795523,0.11587309706325814,1.4006923151636888,-10,-8,-1,25,-5,7,48,2,-1,-5,929,962,903,929
322754,132294227,6,0,-4,-16,-2,5,4,-4,-5,0,0,0,65,-33,18,1477,25,-5,7,481,1447,115,570,22,-5,11,-488,145,2075,38,9,31,0,925,956,917,928,1,0,0,1,1,0.03895931743228083,0.11603657906880803,1.4005148672454966,-6,-6,-4,25,-5,7,48.1,3,0,-4,925,956,917,928
322756,132294728,3,1,-3,-16,-2,5,3,1,-2,0,0,0,65,-33,18,1478,25,-5,7,481,1447,115,570,24,-6,8,-488,145,2075,40,-5,17,0,948,950,917,913,1,0,0,1,1,0.039232329957195174,0.11619200315916532,1.4003647531003791,-10,0,0,25,-5,7,48.1,1,1,-1,948,950,917,913
322758,132295229,-1,3,-2,-16,-2,5,-4,6,0,0,0,0,65,-33,18,1478,25,-6,7,481,1447,115,570,26,-8,5,-502,140,2079,29,-26,-8,0,988,950,903,890,1,0,0,1,1,0.03951469765155098,0.11634228953221581,1.4002452752247985,-21,7,3,25,-6,7,48.1,-1,2,2,988,950,903,890
322760,132295729,-3,1,0,-16,-2,5,-9,6,4,0,0,0,65,-33,18,1478,25,-6,7,482,1447,115,570,28,-7,3,-502,140,2079,23,-20,-15,0,1007,957,878,890,1,0,0,1,1,0.039811517505196244,0.11650178745291945,1.4001437344154533,-28,5,9,25,-6,7,48.2,-3,1,4,1007,957,878,890
322762,132296230,-5,1,1,-16,-2,5,-13,6,6,0,0,0,65,-33,18,1479,26,-7,7,482,1447,115,570,28,-7,3,-508,128,2089,19,-11,-1,0,1022,960,863,889,1,0,0,1,1,0.04009753157979439,0.11666500584253772,1.4000528862542274,-34,5,12,26,-7,7,48.2,-2,0,4,1022,960,863,889
322764,132296731,-2,-2,1,-17,-2,5,-13,3,4,0,0,0,65,-33,18,1479,26,-7,7,482,1447,115,570,27,-6,6,-508,128,2089,23,9,25,0,1005,968,859,903,1,0,0,1,1,0.0403774001050847,0.1168355403569171,1.3999359090864112,-32,-1,10,26,-7,7,48.2,-1,-1,1,1005,968,859,903
322766,132297232,0,-5,1,-17,-2,5,-12,0,1,0,0,0,65,-33,18,1479,26,-8,7,482,1447,255,570,26,-5,7,-500,123,2102,28,6,32,0,985,977,861,913,1,0,0,1,1,0.0406443046039985,0.1170059379670741,1.3998161581582789,-29,-7,7,26,-8,7,48.2,0,-3,0,985,977,861,913
322768,132297733,0,-1,1,-17,-2,5,-6,4,0,0,0,0,65,-33,18,1479,26,-8,7,482,1447,255,570,25,-8,6,-500,123,2102,31,-7,13,0,985,958,885,908,1,0,0,1,1,0.0409008449723499,0.1171501576936714,1.399706842985354,-23,1,6,26,-8,7,48.2,1,0,1,985,958,885,908
322770,132298222,2,0,1,-17,-2,5,0,8,1,0,0,0,65,-33,18,1479,26,-9,7,482,1447,255,570,24,-9,5,-500,123,2102,18,-21,-12,0,981,933,907,915,1,0,0,1,1,0.041141989051947866,0.11728761781078863,1.3996081960222178,-15,6,7,26,-9,7,48.2,2,0,2,981,933,907,915
322772,132298725,1,-1,2,-17,-2,5,3,9,2,0,0,0,65,-33,18,1479,26,-9,7,482,1447,255,570,25,-8,4,-501,129,2116,23,-16,-20,0,979,927,907,923,1,0,0,1,1,0.041401148840250195,0.11743106463669227,1.3995128736476525,-13,6,9,26,-9,7,48.2,1,-1,3,979,927,907,923
322774,132299224,2,-2,2,-16,-2,5,6,7,1,0,0,0,65,-34,18,1479,26,-10,7,482,1447,255,570,24,-8,6,-501,129,2116,16,-14,-1,0,966,926,912,933,1,0,0,1,1,0.041651411019554996,0.11757403747495926,1.3994008441999441,-8,3,8,26,-10,7,48.2,2,-2,1,966,926,912,933
