74716,70296283,-3,8,18,-12,23,46,8,10,7,0,0,0,-46,-2,15,1377,-18,-1,6,377,1592,132,592,-16,-5,-11,-620,279,1989,-19,6,93,0,961,591,705,803,1,0,0,1,1,0.11812535864926306,0.1830617445087797,6.936061879824315,-7,41,71,-18,-1,6,37.7,-2,4,17,961,591,705,803
74718,70296772,-4,3,21,-12,23,46,12,8,11,0,0,0,-46,-2,15,1377,-18,-1,6,377,1592,132,592,-16,-3,-11,-620,279,1989,8,8,119,0,957,585,687,830,1,0,0,1,1,0.11801610710383094,0.18329946913106399,6.936152803122916,-4,34,78,-18,-1,6,37.7,-2,2,17,957,585,687,830
74720,70297271,-5,2,22,-12,23,46,10,1,9,0,0,0,-46,-2,15,1377,-18,-1,6,377,1592,132,592,-15,-2,-7,-618,240,2021,11,-8,79,0,948,606,669,836,1,0,0,1,1,0.11787456292966615,0.1835336456974034,6.936217942348639,-7,26,77,-18,-1,6,37.7,-3,1,13,948,606,669,836
74722,70297772,-8,0,20,-12,23,46,4,-8,1,0,0,0,-62,1,15,1377,-18,-1,6,377,1592,132,592,-14,-1,-1,-618,240,2021,4,-14,-7,0,924,655,651,828,1,0,0,1,1,0.11775130229347008,0.18376965120513425,6.936229219422443,-16,15,67,-18,-1,6,37.7,-4,0,7,924,655,651,828
74724,70298273,-9,0,17,-12,23,46,-1,-12,-6,0,0,0,-62,1,15,1377,-18,-1,6,377,1593,132,592,-13,-1,3,-585,204,2053,-12,-12,-97,0,912,691,652,802,1,0,0,1,1,0.11760203754781699,0.1839622719279,6.9362128014366835,-22,11,57,-18,-1,6,37.7,-5,0,3,912,691,652,802
74726,70298774,-9,0,14,-12,23,46,-3,-14,-9,0,0,0,-62,1,15,1377,-18,-1,6,377,1593,335,592,-13,-1,2,-585,204,2053,-36,-1,-129,0,902,707,656,793,1,0,0,1,1,0.11745150883760558,0.18415538451392452,6.936205129668202,-24,9,51,-18,-1,6,37.7,-5,0,4,902,707,656,793
74728,70299275,-5,4,13,-12,23,46,2,-7,-7,0,0,0,-62,1,15,1377,-19,-1,6,377,1593,335,592,-16,-3,-1,-574,189,2080,-46,4,-77,0,906,671,687,794,1,0,0,1,1,0.11725101518409536,0.18431783110601552,6.936229476872177,-15,20,52,-19,-1,6,37.7,-3,2,7,906,671,687,794
74730,70299776,2,6,14,-12,23,46,17,1,-2,0,0,0,-62,1,15,1377,-19,-1,6,377,1593,335,592,-20,-4,-5,-574,189,2080,-45,8,19,0,897,607,731,822,1,0,0,1,1,0.1170094391487585,0.184475218350004,6.936290072451438,7,30,58,-19,-1,6,37.7,1,3,11,897,607,731,822
74732,70300277,4,3,16,-12,23,46,27,2,3,0,0,0,-62,1,15,1377,-19,-1,6,377,1593,335,592,-22,-2,-8,-592,173,2106,-25,3,90,0,889,577,735,856,1,0,0,1,1,0.11672669346115874,0.1846661946500874,6.936378853860804,19,28,65,-19,-1,6,37.7,3,1,14,889,577,735,856
74734,70300778,0,-1,19,-12,23,46,27,-4,6,0,0,0,-62,1,15,1377,-20,-1,6,377,1593,335,592,-20,0,-8,-592,173,2106,0,0,99,0,884,596,700,877,1,0,0,1,1,0.11646242794613534,0.18487393324934484,6.936465436740006,15,18,71,-20,-1,6,37.7,0,-1,14,884,596,700,877
