317716,131034990,1,0,6,-18,-8,34,-10,4,-4,0,0,0,-170,-102,263,1532,-84,-42,164,532,1520,395,614,-85,-42,163,-225,-14,2368,-95,-45,166,0,1108,1007,905,1038,1,0,0,1,1,-0.35366828936894273,0.2256203052915353,3.3213728900932202,-27,-4,36,-84,-42,164,53.2,1,0,1,1108,1007,905,1038
317718,131035491,3,-1,4,-18,-8,34,-6,2,-6,0,0,0,-170,-102,263,1532,-84,-43,164,532,1520,395,614,-86,-42,165,-225,-14,2368,-105,-61,167,0,1089,1010,917,1043,1,0,0,1,1,-0.35408058911947937,0.22577633809318554,3.319853777555691,-21,-7,32,-84,-43,164,53.2,2,-1,-1,1089,1010,917,1043
317720,131035992,3,0,1,-18,-8,34,-5,4,-8,0,0,0,-170,-102,263,1532,-84,-43,164,532,1520,395,614,-86,-43,167,-213,20,2320,-104,-56,166,0,1085,1010,931,1033,1,0,0,1,1,-0.35372028426537216,0.22567805965066567,3.318230798369826,-20,-4,27,-84,-43,164,53.2,2,0,-3,1085,1010,931,1033
317722,131036493,-1,-2,0,-18,-8,34,-8,1,-8,0,0,0,-170,-102,263,1532,-84,-43,164,532,1520,395,614,-84,-41,167,-213,20,2320,-82,-39,163,0,1085,1034,914,1025,1,0,0,1,1,-0.3533450062057989,0.22559579247536685,3.3166143945633593,-27,-9,26,-84,-43,164,53.2,0,-2,-3,1085,1034,914,1025
317724,131036994,-2,0,0,-18,-8,34,-11,3,-6,0,0,0,-170,-102,263,1532,-84,-43,164,533,1520,395,614,-83,-43,164,-208,64,2280,-64,-26,164,0,1102,1031,912,1014,1,0,0,1,1,-0.3529408257227107,0.22549396514965814,3.3150126112097045,-31,-5,28,-84,-43,164,53.3,-1,0,0,1102,1031,912,1014
317726,131037495,-2,3,0,-18,-8,34,-11,7,-4,0,0,0,-170,-102,263,1532,-84,-43,164,533,1520,395,614,-83,-44,164,-208,64,2280,-65,-30,170,0,1119,1015,920,1006,1,0,0,1,1,-0.352537125395619,0.2253835417400736,3.313408109364064,-31,2,30,-84,-43,164,53.3,-1,1,0,1119,1015,920,1006
317728,131037995,1,2,0,-18,-8,34,-7,9,-2,0,0,0,-170,-102,263,1532,-84,-43,164,533,1520,395,614,-85,-44,163,-209,97,2248,-80,-49,168,0,1112,998,930,1020,1,0,0,1,1,-0.3521345640356919,0.22527875312256068,3.3118113196170587,-24,3,32,-84,-43,164,53.3,1,1,1,1112,998,930,1020
317730,131038496,1,5,0,-18,-8,34,-5,10,0,0,0,0,-170,-102,263,1532,-84,-43,164,533,1520,395,614,-85,-45,162,-209,97,2248,-95,-69,156,0,1119,984,936,1023,1,0,0,1,1,-0.35173513513124455,0.22516261115252922,3.310217237229982,-22,7,34,-84,-43,164,53.3,1,2,2,1119,984,936,1023
317732,131038997,0,4,0,-18,-8,34,-3,11,0,0,0,0,-170,-102,263,1532,-84,-43,164,533,1520,395,614,-84,-45,162,-199,126,2218,-103,-54,143,0,1119,978,936,1028,1,0,0,1,1,-0.35131238546533133,0.2250449494763192,3.3086213190976625,-21,7,34,-84,-43,164,53.3,0,2,2,1119,978,936,1028
317734,131039498,2,2,1,-18,-8,34,0,8,1,0,0,0,-170,-102,263,1532,-84,-43,164,533,1520,395,614,-85,-44,161,-199,126,2218,-96,-41,143,0,1105,976,933,1047,1,0,0,1,1,-0.3509020568495523,0.2249320550384016,3.3070373232989123,-16,2,36,-84,-43,164,53.3,1,1,3,1105,976,933,1047
317736,131039987,1,2,2,-18,-8,34,0,8,3,0,0,0,-170,-102,263,1533,-84,-43,164,533,1520,395,614,-85,-45,160,-193,162,2193,-75,-24,165,0,1112,974,928,1049,1,0,0,1,1,-0.35046072361340896,0.22480678003531612,3.3054908480153227,-17,2,39,-84,-43,164,53.3,1,2,4,1112,974,928,1049
