21716,57047902,16,41,21,-18,-25,8,5,-25,3,0,0,0,78,-65,-16,1401,24,-37,-6,401,1572,357,683,15,-58,-9,-338,73,-591,34,-72,48,0,835,759,739,881,1,0,0,1,1,-0.37730382350834085,-0.6213673897564257,1.3521858385325825,3,-9,32,24,-37,-6,40.1,9,21,3,835,759,739,881
21718,57048403,6,45,13,-18,-25,8,-19,-15,-14,0,0,0,78,-65,-16,1401,25,-36,-6,401,1572,357,683,21,-59,2,-338,73,-591,29,-82,8,0,872,836,748,758,1,0,0,1,1,-0.3772679616479042,-0.6218405834996408,1.3519321040316972,-31,5,7,25,-36,-6,40.1,4,23,-8,872,836,748,758
21720,57048904,3,45,4,-18,-25,8,-35,-10,-27,0,0,0,78,-65,-16,1401,25,-36,-6,401,1572,357,683,23,-59,7,-336,85,-624,18,-77,-42,0,878,895,759,682,1,0,0,1,1,-0.3772439008425178,-0.6222976839622179,1.3516282903370493,-50,10,-15,25,-36,-6,40.1,2,23,-13,878,895,759,682
21722,57049406,12,51,-2,-18,-25,8,-32,-3,-29,0,0,0,78,-65,-16,1401,26,-35,-6,401,1572,357,683,19,-61,4,-336,85,-624,13,-59,-64,0,863,867,816,669,1,0,0,1,1,-0.37724210166456795,-0.6227816673469522,1.3513459015898297,-38,23,-23,26,-35,-6,40.1,7,26,-10,863,867,816,669
21724,57049907,28,51,-3,-18,-25,8,-3,-1,-21,0,0,0,78,-65,-16,1401,26,-34,-6,401,1572,357,683,11,-60,-4,-339,111,-661,10,-36,-43,0,806,783,877,748,1,0,0,1,1,-0.3772613850035135,-0.6232823123615588,1.3511479965784394,7,25,-16,26,-34,-6,40.1,15,26,-2,806,783,877,748
21726,57050409,45,41,0,-18,-25,8,36,-16,-7,0,0,0,78,-65,-16,1401,26,-33,-6,401,1572,357,683,2,-54,-12,-339,111,-661,7,-28,8,0,701,703,904,907,1,0,0,1,1,-0.3772988927553266,-0.6237608944732873,1.351053706556638,63,0,1,26,-33,-6,40.1,24,21,6,701,703,904,907
21728,57050910,52,37,2,-18,-25,8,62,-27,2,0,0,0,78,-65,-16,1401,27,-33,-6,401,1572,357,683,-1,-52,-14,-356,137,-691,4,-36,44,0,646,650,912,1006,1,0,0,1,1,-0.37734628513669394,-0.6242287043294215,1.3509875122782393,96,-15,12,27,-33,-6,40.1,28,19,8,646,650,912,1006
21730,57051411,44,37,4,-18,-25,8,55,-33,4,0,0,0,78,-65,-16,1401,28,-32,-6,401,1572,357,683,4,-51,-10,-356,137,-691,7,-51,40,0,666,677,873,997,1,0,0,1,1,-0.37737111821184455,-0.6246754974345705,1.350885179812039,81,-21,16,28,-32,-6,40.1,24,19,4,666,677,873,997
21732,57051913,24,38,4,-18,-25,8,18,-37,2,0,0,0,78,-65,-16,1401,28,-31,-6,401,1572,357,683,15,-51,-8,-366,153,-720,14,-70,-3,0,749,780,779,907,1,0,0,1,1,-0.3773114135211833,-0.625116732484331,1.350762559874655,24,-24,14,28,-31,-6,40.1,13,20,2,749,780,779,907
21734,57052416,6,40,4,-18,-25,8,-24,-38,1,0,0,0,78,-65,-16,1401,28,-31,-6,401,1572,357,683,25,-51,-9,-366,153,-720,29,-75,-50,0,848,876,684,806,1,0,0,1,1,-0.3771579239083723,-0.625562094352045,1.350649805640825,-36,-23,13,28,-31,-6,40.1,3,20,3,848,876,684,806
21736,57052900,0,38,6,-18,-25,8,-56,-38,5,0,0,0,78,-65,-16,1401,29,-30,-6,401,1572,357,683,29,-49,-15,-364,163,-759,27,-51,-72,0,915,933,607,758,1,0,0,1,1,-0.3769378797287601,-0.6259935972235693,1.3506071980446297,-74,-25,19,29,-30,-6,40.1,0,19,9,915,933,607,758
21738,57053400,9,39,11,-18,-25,8,-58,-31,13,0,0,0,78,-49,-15,1401,29,-30,-6,401,1572,357,683,24,-50,-22,-364,163,-759,7,-34,-49,0,937,886,614,777,1,0,0,1,1,-0.37671537217431283,-0.6264699587557263,1.3506294233530776,-67,-17,32,29,-30,-6,40.1,5,20,16,937,886,614,777
21740,57053901,22,35,16,-18,-25,8,-41,-31,18,0,0,0,78,-49,-15,1401,30,-29,-6,401,1572,357,683,18,-47,-24,-367,171,-804,3,-22,6,0,899,829,637,849,1,0,0,1,1,-0.37652604817205254,-0.6269293057806693,1.3506837941261622,-37,-21,42,30,-29,-6,40.1,12,18,18,899,829,637,849
21742,57054403,32,33,19,-18,-25,8,-16,-36,16,0,0,0,78,-49,-15,1401,30,-28,-6,401,1572,357,683,13,-45,-20,-367,171,-804,9,-32,39,0,834,780,682,918,1,0,0,1,1,-0.3763990406009978,-0.6273603850074223,1.3507060709715368,-2,-28,43,30,-28,-6,40.1,17,17,14,834,780,682,918
21744,57054904,32,36,17,-18,-25,8,3,-34,6,0,0,0,78,-49,-15,1401,30,-28,-6,401,1572,357,683,13,-46,-10,-379,180,-842,34,-50,25,0,790,760,742,922,1,0,0,1,1,-0.3763335828729431,-0.627766602278186,1.3506239264445985,17,-23,31,30,-28,-6,40.1,17,18,4,790,760,742,922
21746,57055407,26,30,11,-18,-25,8,8,-41,-8,0,0,0,78,-49,-15,1401,30,-27,-6,401,1572,357,683,16,-43,0,-379,180,-842,59,-62,-18,0,738,815,754,907,1,0,0,1,1,-0.37629381306658227,-0.6281176941588473,1.3504525262806935,16,-36,11,30,-27,-6,40.1,14,16,-6,738,815,754,907
21748,57055907,19,31,3,-18,-25,8,-2,-42,-19,0,0,0,78,-49,-15,1401,31,-26,-6,401,1572,357,683,20,-43,4,-385,181,-866,58,-61,-55,0,737,874,756,847,1,0,0,1,1,-0.37624302308995605,-0.6284538769646486,1.3502420038596799,-1,-36,-8,31,-26,-6,40.1,11,17,-10,737,874,756,847
21750,57056408,4,37,-1,-18,-25,8,-29,-29,-22,0,0,0,78,-49,-15,1401,31,-26,-6,401,1572,357,683,29,-45,2,-385,181,-866,37,-49,-53,0,820,926,730,737,1,0,0,1,1,-0.3761063330072138,-0.6288134435527619,1.350043232810045,-43,-17,-15,31,-26,-6,40.1,2,19,-8,820,926,730,737
21752,57056910,-6,46,0,-18,-24,8,-61,-11,-12,0,0,0,78,-49,-15,1401,31,-25,-6,401,1572,357,683,34,-49,-10,-385,178,-884,11,-41,-22,0,948,934,690,642,1,0,0,1,1,-0.3758637798394669,-0.6292449531460742,1.3499491434247743,-85,11,-4,31,-25,-6,40.1,-3,24,4,948,934,690,642
21754,57057411,-7,44,6,-18,-24,8,-73,-4,6,0,0,0,78,-49,-15,1401,31,-25,-6,401,1572,357,683,35,-47,-25,-385,178,-884,3,-29,22,0,1024,903,633,654,1,0,0,1,1,-0.3755193572722163,-0.6297074628532862,1.3500142576868468,-98,16,20,31,-25,-6,40.1,-4,22,19,1024,903,633,654
21756,57057912,-3,40,16,-18,-24,8,-68,-7,23,0,0,0,78,-49,-15,1401,31,-24,-6,401,1572,357,683,33,-45,-31,-391,181,-905,0,-34,41,0,1041,857,594,722,1,0,0,1,1,-0.3751520007828109,-0.630172908268767,1.3501479333777047,-89,9,47,31,-24,-6,40.1,-2,21,25,1041,857,594,722
21758,57058414,6,31,21,-18,-24,8,-44,-21,24,0,0,0,78,-49,-15,1401,31,-23,-6,401,1572,357,683,28,-39,-24,-391,181,-905,21,-31,21,0,958,829,602,825,1,0,0,1,1,-0.37485515784449824,-0.6305678736311923,1.3502352759096197,-56,-14,53,31,-23,-6,40.1,3,16,18,958,829,602,825
21760,57058915,14,34,19,-18,-24,8,-15,-28,10,0,0,0,78,-49,-15,1401,32,-23,-6,401,1572,357,683,24,-41,-9,-399,181,-925,32,-52,-25,0,867,803,681,863,1,0,0,1,1,-0.3746876133563198,-0.6309303119977604,1.3501635030979027,-19,-18,37,32,-23,-6,40.1,8,18,3,867,803,681,863
21762,57059400,9,33,12,-18,-24,8,-5,-33,-7,0,0,0,78,-49,-15,1401,32,-22,-6,401,1572,357,683,27,-39,0,-399,181,-925,48,-55,-63,0,809,844,719,842,1,0,0,1,1,-0.3745473143622996,-0.6312375596103638,1.3500139287932207,-14,-24,13,32,-22,-6,40.1,5,17,-6,809,844,719,842
21764,57059899,5,36,6,-18,-24,8,-10,-25,-15,0,0,0,78,-49,-15,1401,32,-22,-6,401,1572,357,683,29,-41,-1,-399,181,-925,38,-49,-65,0,817,864,745,787,1,0,0,1,1,-0.37438429885170993,-0.6315730932935462,1.3498622165858496,-23,-13,-1,32,-22,-6,40.1,3,19,-5,817,864,745,787
