143716,87543398,-9,0,7,-11,18,40,4,0,-1,0,0,0,-97,-8,71,1437,-41,-2,29,437,1583,247,593,-36,-2,23,-870,430,1106,-21,-20,25,0,991,785,791,879,1,0,0,1,1,0.12438459802307164,0.33374895786166187,6.60873852590866,-16,18,46,-41,-2,29,43.7,-5,0,6,991,785,791,879
143718,87543899,-11,0,8,-11,18,40,-8,-1,2,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,247,593,-35,-2,21,-855,422,1041,-34,4,9,0,1020,803,754,869,1,0,0,1,1,0.12414097524303996,0.33370887284719564,6.6085479632820965,-30,17,50,-41,-3,29,43.7,-6,-1,8,1020,803,754,869
143720,87544400,-8,1,9,-11,18,40,-8,0,2,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,247,593,-37,-3,24,-855,422,1041,-42,14,8,0,1025,793,760,869,1,0,0,1,1,0.12388850659228523,0.33365691630042715,6.608330985080209,-27,19,51,-41,-3,29,43.7,-4,0,5,1025,793,760,869
143722,87544901,-6,-2,9,-11,18,40,-4,-1,0,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-38,-2,26,-844,428,970,-53,24,19,0,1001,793,770,882,1,0,0,1,1,0.1236336766994184,0.333611534096314,6.608094487854656,-21,15,49,-41,-3,29,43.7,-3,-1,3,1001,793,770,882
143724,87545402,-5,-3,7,-11,18,40,-1,-2,-1,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-38,-1,27,-844,428,970,-49,1,34,0,989,796,778,884,1,0,0,1,1,0.12338222134065441,0.3335738103503869,6.607847659373749,-17,13,46,-41,-3,29,43.7,-3,-2,2,989,796,778,884
143726,87545903,-3,0,7,-11,18,40,2,0,-1,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-39,-3,25,-857,429,897,-49,-24,42,0,987,778,797,885,1,0,0,1,1,0.12311525403505413,0.33352093915708775,6.607621464706887,-12,18,46,-41,-3,29,43.7,-2,0,4,987,778,797,885
143728,87546404,0,-1,8,-11,18,40,9,-1,0,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-41,-2,23,-857,429,897,-39,-23,34,0,969,762,804,912,1,0,0,1,1,0.12282515158438215,0.33347894962828045,6.607412492830709,-2,16,48,-41,-3,29,43.7,0,-1,6,969,762,804,912
143730,87546892,1,-1,9,-11,18,40,13,-1,2,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-42,-2,22,-857,429,897,-41,-13,19,0,967,747,806,926,1,0,0,1,1,0.12253112676853002,0.3334391464924239,6.607217879820597,3,16,51,-41,-3,29,43.7,1,-1,7,967,747,806,926
143732,87547393,5,0,11,-11,18,40,20,0,4,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-44,-3,21,-875,411,824,-36,10,9,0,957,721,824,945,1,0,0,1,1,0.1222084005903378,0.33339073055600144,6.607028384090514,14,18,55,-41,-3,29,43.7,3,0,8,957,721,824,945
143734,87547896,7,-1,12,-11,18,40,23,0,4,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-45,-2,21,-875,411,824,-39,22,9,0,949,711,828,958,1,0,0,1,1,0.12187597409871619,0.3333508950819393,6.606836988493431,19,17,56,-41,-3,29,43.7,4,-1,8,949,711,828,958
143736,87548395,8,-2,13,-11,18,40,24,-1,4,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-46,-2,21,-875,411,824,-41,13,20,0,944,712,826,965,1,0,0,1,1,0.12153747863594919,0.33331143708111516,6.606647103400874,21,15,57,-41,-3,29,43.7,5,-1,8,944,712,826,965
143738,87548896,9,-3,12,-11,18,40,27,-1,2,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-46,-1,23,-905,379,758,-39,-2,36,0,934,711,832,969,1,0,0,1,1,0.1212040006318509,0.3332784477379669,6.6064369561131535,25,14,54,-41,-3,29,43.7,5,-2,6,934,711,832,969
143740,87549397,8,0,12,-11,18,40,22,1,0,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-46,-3,25,-905,379,758,-48,-27,41,0,948,713,841,944,1,0,0,1,1,0.12087579478845772,0.333226055309645,6.60621065983617,19,19,52,-41,-3,29,43.7,5,0,4,948,713,841,944
143742,87549898,3,0,10,-11,18,40,10,2,-2,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-43,-3,26,-929,331,706,-49,-21,34,0,970,746,819,911,1,0,0,1,1,0.12057681831441297,0.3331726756906442,6.605975165184527,2,20,48,-41,-3,29,43.7,2,0,3,970,746,819,911
143744,87550399,1,2,10,-11,18,40,1,5,-2,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-42,-4,25,-929,331,706,-49,-14,18,0,993,757,813,883,1,0,0,1,1,0.1202832093221254,0.33311172899372793,6.605749954662982,-9,25,48,-41,-3,29,43.7,1,1,4,993,757,813,883
143746,87550900,0,3,9,-11,18,40,-2,9,-2,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-42,-5,25,-927,294,666,-47,11,9,0,1012,756,814,864,1,0,0,1,1,0.11998922800791144,0.3330421635602091,6.6055258375045165,-13,30,47,-41,-3,29,43.7,1,2,4,1012,756,814,864
143748,87551400,-2,0,9,-11,18,40,-8,8,-2,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-40,-3,25,-927,294,666,-42,21,12,0,1019,778,793,857,1,0,0,1,1,0.11971400168675175,0.3329901236724609,6.605299947245929,-21,26,47,-41,-3,29,43.7,-1,0,4,1019,778,793,857
143750,87551901,1,0,8,-11,18,40,-9,6,-2,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-42,-3,26,-940,275,632,-44,14,25,0,1009,778,797,863,1,0,0,1,1,0.11942373179011452,0.3329370006956198,6.605064406834756,-19,24,46,-41,-3,29,43.7,1,0,3,1009,778,797,863
143752,87552402,3,2,7,-11,18,40,-4,5,-3,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-43,-4,26,-940,275,632,-42,-8,37,0,996,768,809,872,1,0,0,1,1,0.11912434877389608,0.3328752621533171,6.604829953484241,-12,25,44,-41,-3,29,43.7,2,1,3,996,768,809,872
143754,87552890,4,3,7,-11,18,40,1,6,-1,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-44,-5,25,-965,244,606,-37,-26,37,0,990,749,824,883,1,0,0,1,1,0.11882093433819756,0.3328077426818302,6.604611585972378,-6,27,46,-41,-3,29,43.7,3,2,4,990,749,824,883
143756,87553391,5,4,8,-11,18,40,6,6,0,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-44,-5,24,-965,244,606,-35,-28,29,0,986,734,833,894,1,0,0,1,1,0.11850642761625407,0.33273952456316414,6.604396570333611,0,28,48,-41,-3,29,43.7,3,2,5,986,734,833,894
143758,87553892,2,1,8,-11,18,40,4,3,0,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-42,-4,24,-966,210,593,-34,-8,20,0,988,752,811,895,1,0,0,1,1,0.11820975872288467,0.33268004988604594,6.6041804472821894,-5,22,48,-41,-3,29,43.7,1,1,5,988,752,811,895
143760,87554394,0,0,8,-11,18,40,-2,0,0,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-41,-3,25,-966,210,593,-37,11,12,0,997,775,789,885,1,0,0,1,1,0.11792461524913236,0.3326281854742043,6.603953583286168,-13,18,48,-41,-3,29,43.7,0,0,4,997,775,789,885
143762,87554894,-1,1,8,-11,18,40,-8,1,0,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-40,-4,24,-966,210,593,-49,22,16,0,1012,782,781,870,1,0,0,1,1,0.11764597797506066,0.33256894443687884,6.603737864541341,-20,20,48,-41,-3,29,43.7,-1,1,5,1012,782,781,870
143764,87555395,-1,2,9,-11,18,40,-11,2,1,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-40,-4,24,-944,189,591,-60,12,25,0,1021,783,777,865,1,0,0,1,1,0.11736677558742202,0.3325096419756923,6.603521701254442,-23,22,50,-41,-3,29,43.7,-1,1,5,1021,783,777,865
143766,87555896,0,4,9,-11,18,40,-7,3,0,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-41,-5,24,-944,189,591,-59,-16,36,0,1017,767,793,869,1,0,0,1,1,0.1170784669514193,0.3324417141129757,6.603306604910485,-18,25,49,-41,-3,29,43.7,0,2,5,1017,767,793,869
143768,87556397,7,4,9,-11,18,40,5,3,0,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-45,-5,25,-898,170,597,-56,-34,36,0,983,739,825,899,1,0,0,1,1,0.11675817177350424,0.33237283337000023,6.603082303000782,1,25,49,-41,-3,29,43.7,4,2,4,983,739,825,899
143770,87556898,16,3,9,-11,18,40,22,4,0,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-50,-5,24,-898,170,597,-43,-23,25,0,942,696,866,942,1,0,0,1,1,0.11639115122411976,0.33230504526481064,6.6028671674710075,27,25,49,-41,-3,29,43.7,9,2,5,942,696,866,942
143772,87557399,18,2,10,-11,18,40,30,3,2,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-51,-4,21,-845,166,609,-36,-8,9,0,928,676,874,968,1,0,0,1,1,0.11600674070812798,0.332249055320908,6.602678502674324,37,23,52,-41,-3,29,43.7,10,1,8,928,676,874,968
143774,87557900,13,3,12,-11,18,40,28,3,5,0,0,0,-97,-8,71,1437,-41,-3,29,437,1583,32,593,-49,-5,20,-845,166,609,-27,17,8,0,947,677,859,962,1,0,0,1,1,0.1156364683658482,0.33218545401865557,6.602500075048466,30,24,57,-41,-3,29,43.7,8,2,9,947,677,859,962
