162716,92292482,0,-2,-4,-18,11,5,4,-1,-1,0,0,0,5,1,-65,1446,2,1,-27,446,1589,292,637,2,2,-24,-1135,-245,1590,17,-2,-19,0,913,887,865,839,1,0,0,1,1,0.05318549829358554,0.1516046522510216,4.08683817608492,-14,8,0,2,1,-27,44.6,0,-1,-3,913,887,865,839
162718,92292984,0,0,-4,-18,11,5,0,0,0,0,0,0,5,1,-65,1446,2,1,-27,446,1589,292,637,2,0,-24,-1194,-290,1576,-14,-22,-33,0,925,885,865,829,1,0,0,1,1,0.05285278715001257,0.15241172640927017,4.086974964090892,-18,11,1,2,1,-27,44.6,0,1,-3,925,885,865,829
162720,92293483,-1,-1,-4,-18,11,5,-4,0,0,0,0,0,6,1,-65,1446,2,1,-27,446,1589,292,637,3,1,-25,-1194,-290,1576,-28,-15,-39,0,935,898,850,822,1,0,0,1,1,0.0525277564158435,0.15322679409781917,4.087118847835058,-23,10,1,2,1,-27,44.6,-1,0,-2,935,898,850,822
162722,92293983,0,0,-4,-18,11,5,-5,1,0,0,0,0,6,1,-65,1446,2,1,-27,446,1589,280,637,2,0,-23,-1238,-332,1563,-13,-1,-29,0,936,895,857,816,1,0,0,1,1,0.05216157020027874,0.15406978224937137,4.087241099979542,-23,12,1,2,1,-27,44.6,0,1,-4,936,895,857,816
162724,92294484,5,2,-5,-18,11,5,3,4,-2,0,0,0,6,1,-65,1446,2,1,-27,446,1589,280,637,-2,-1,-22,-1238,-332,1563,15,20,-17,0,916,865,894,829,1,0,0,1,1,0.051761897807546926,0.15490247844090163,4.087355406649965,-10,17,-2,2,1,-27,44.6,4,2,-5,916,865,894,829
162726,92294985,5,-2,-6,-18,11,5,8,-1,-2,0,0,0,6,1,-65,1446,2,1,-27,446,1589,280,637,-1,2,-22,-1275,-355,1547,33,19,-12,0,890,876,886,853,1,0,0,1,1,0.05135250286153464,0.15579327213360702,4.087464854270028,-5,8,-3,2,1,-27,44.6,3,-1,-5,890,876,886,853
162728,92295485,0,-5,-6,-18,11,5,5,-8,-1,0,0,0,6,1,-65,1446,2,1,-27,446,1589,280,637,1,3,-24,-1275,-355,1547,23,3,-20,0,889,903,856,857,1,0,0,1,1,0.0509581711257138,0.15669242422670276,4.087591151128452,-13,-2,-2,2,1,-27,44.6,1,-2,-3,889,903,856,857
162730,92295986,-6,-4,-5,-18,11,5,-6,-8,0,0,0,0,6,1,-65,1446,2,1,-27,446,1589,280,637,5,3,-25,-1321,-384,1521,-4,-16,-35,0,927,929,822,827,1,0,0,1,1,0.05057391751059394,0.15763284590972584,4.087722312046904,-30,-1,0,2,1,-27,44.6,-3,-2,-2,927,929,822,827
162732,92296486,-11,-3,-4,-18,11,5,-20,-7,0,0,0,0,6,1,-65,1446,2,1,-27,446,1589,280,637,8,2,-25,-1321,-384,1521,-20,-14,-37,0,962,954,794,796,1,0,0,1,1,0.050215852307872254,0.1585632679294055,4.087853520276084,-49,1,1,2,1,-27,44.6,-6,-1,-2,962,954,794,796
162734,92296979,-16,0,-4,-18,11,5,-32,-2,0,0,0,0,6,1,-65,1446,2,1,-27,446,1589,280,637,11,0,-24,-1353,-414,1479,-9,-6,-26,0,1002,967,780,756,1,0,0,1,1,0.04986059521934128,0.15950697653463586,4.087970053188999,-66,9,1,2,1,-27,44.6,-9,1,-3,1002,967,780,756
162736,92297479,-17,2,-5,-18,11,5,-37,3,0,0,0,0,6,1,-65,1446,2,1,-27,446,1589,280,637,11,-1,-23,-1353,-414,1479,14,11,-11,0,1022,964,788,731,1,0,0,1,1,0.049507609655720305,0.1604405313486253,4.088081167880452,-72,16,0,2,1,-27,44.6,-9,2,-4,1022,964,788,731
