270716,119287444,26,0,-31,1,-10,45,-3,10,6,0,0,0,-151,-194,150,1077,-75,-100,72,81,1542,80,640,-87,-100,86,-290,224,744,-86,-101,80,0,285,215,295,360,1,0,0,1,1,-0.5709159233628148,0.6785993141275312,3.6889705413160323,24,0,20,-75,-100,72,8.1,12,0,-14,285,215,295,360
270718,119287943,25,3,-29,1,-10,45,-5,15,7,0,0,0,-151,-194,150,1077,-74,-100,72,81,1542,80,640,-86,-101,85,-288,221,747,-85,-102,82,0,306,204,298,346,1,0,0,1,1,-0.5707799074014361,0.6782595759173863,3.6875598132849325,21,8,23,-74,-100,72,8.1,12,1,-13,306,204,298,346
270720,119288444,26,-1,-28,1,-10,45,-6,10,7,0,0,0,-151,-194,150,1077,-74,-100,72,81,1542,80,640,-87,-99,85,-288,221,747,-86,-98,87,0,291,217,283,364,1,0,0,1,1,-0.5706603394546093,0.6779330545303719,3.686156003494542,21,-1,24,-74,-100,72,8.1,13,-1,-13,291,217,283,364
270722,119288945,27,0,-27,1,-10,45,-6,8,6,0,0,0,-151,-194,150,1078,-73,-100,72,82,1542,80,640,-87,-100,86,-286,219,750,-84,-99,90,0,288,217,287,366,1,0,0,1,1,-0.5705316757261958,0.6776037661821013,3.6847371051407385,22,-2,24,-73,-100,72,8.2,14,0,-14,288,217,287,366
270724,119289446,22,-2,-27,1,-10,44,-12,4,4,0,0,0,-151,-194,150,1079,-73,-100,72,83,1542,80,640,-84,-99,86,-286,219,750,-79,-97,91,0,293,249,263,360,1,0,0,1,1,-0.570381210668371,0.677281666861143,3.6833247067985795,11,-8,21,-73,-100,72,8.3,11,-1,-14,293,249,263,360
270726,119289932,22,-2,-27,2,-10,44,-16,0,3,0,0,0,-151,-194,150,1080,-73,-100,72,84,1542,80,640,-83,-98,86,-285,219,753,-81,-97,88,0,295,268,252,359,1,0,0,1,1,-0.5702310325463191,0.6769761727410546,3.6819608870209994,8,-12,20,-73,-100,72,8.4,10,-2,-14,295,268,252,359
270728,119290433,23,-3,-26,2,-10,44,-16,0,2,0,0,0,-151,-194,150,1081,-73,-100,72,86,1550,80,640,-84,-98,86,-285,219,753,-85,-96,88,0,292,271,255,367,1,0,0,1,1,-0.5700855661687196,0.6766611045114046,3.680555378154929,9,-13,20,-73,-100,72,8.6,11,-2,-14,292,271,255,367
270730,119290935,24,-3,-27,2,-10,44,-14,-4,0,0,0,0,-151,-194,150,1082,-72,-100,72,88,1550,80,640,-84,-98,88,-284,217,756,-88,-98,92,0,277,281,262,377,1,0,0,1,1,-0.5699285748321127,0.6763547037434301,3.679128561332462,12,-17,17,-72,-100,72,8.8,12,-2,-16,277,281,262,377
270732,119291436,26,-4,-28,2,-10,44,-9,-6,-1,0,0,0,-151,-194,150,1084,-72,-100,72,90,1550,80,640,-85,-98,88,-284,217,756,-87,-96,92,0,260,281,276,392,1,0,0,1,1,-0.5697812351154419,0.6760487484206824,3.677704994925954,19,-20,15,-72,-100,72,9,13,-2,-16,260,281,276,392
270734,119291938,27,-5,-28,2,-10,43,-5,-7,0,0,0,0,-151,-194,150,1085,-72,-100,72,92,1550,80,640,-85,-97,87,-284,215,759,-85,-97,91,0,253,282,282,405,1,0,0,1,1,-0.5696438940181247,0.6757446721968068,3.676294507486059,24,-22,15,-72,-100,72,9.2,13,-3,-15,253,282,282,405
270736,119292438,24,-8,-28,2,-10,43,-9,-10,0,0,0,0,-151,-194,150,1087,-72,-100,72,94,1550,80,640,-83,-96,87,-284,215,759,-83,-95,89,0,257,303,265,408,1,0,0,1,1,-0.5694939929955023,0.6754489861350981,3.6748960711043037,17,-28,15,-72,-100,72,9.4,11,-4,-15,257,303,265,408
270738,119292939,27,-7,-28,2,-10,43,-8,-11,-1,0,0,0,-151,-194,150,1088,-72,-100,72,95,1550,80,640,-84,-96,89,-284,216,762,-86,-97,93,0,252,303,277,413,1,0,0,1,1,-0.5693413080581193,0.6751619828754204,3.67347635420399,21,-28,14,-72,-100,72,9.5,12,-4,-17,252,303,277,413
270740,119293440,25,-8,-29,3,-10,43,-6,-11,-2,0,0,0,-151,-194,150,1089,-71,-100,72,97,1550,80,640,-84,-96,88,-284,216,762,-81,-95,91,0,248,308,283,418,1,0,0,1,1,-0.56919507419029,0.6748700980882449,3.67206645306283,22,-29,12,-71,-100,72,9.7,13,-4,-16,248,308,283,418
270742,119293943,25,-6,-29,3,-10,43,-4,-7,-1,0,0,0,-151,-194,150,1091,-71,-100,72,98,1550,80,640,-84,-97,88,-284,216,762,-77,-96,88,0,256,296,298,415,1,0,0,1,1,-0.5690450458846142,0.674569492538811,3.6706452522211768,24,-23,13,-71,-100,72,9.8,13,-3,-16,256,296,298,415
270744,119294442,23,-4,-30,3,-10,42,-7,-4,-2,0,0,0,-151,-197,137,1092,-71,-100,72,100,1550,80,640,-83,-98,90,-282,215,766,-77,-100,84,0,270,303,301,400,1,0,0,1,1,-0.5688726061691005,0.6742731460376014,3.6692109601581127,19,-18,10,-71,-100,72,10,12,-2,-18,270,303,301,400
